arrival_time,service_start,service_end,service_duration,sample_steps,condition_value,num_in_queue,retry_count,eta,omega,distortion,waiting_time,response_time
4.333905220031738,4.449958324432373,6.228838682174683,1.7786755561828613,70,-413.27693643675735,0,0,11.630588005307434,0.9997695597592772,polydec,0.11605310440063477,1.8949334621429443
8.544137954711914,8.547719717025757,10.131812334060669,1.5839238166809082,70,-423.05092199954703,0,0,11.630588005307434,0.9997695597592772,polydec,0.0035817623138427734,1.5876743793487549
12.841887474060059,12.846044063568115,17.155317306518555,1.5941927433013916,70,-351.35792436037275,0,0,11.630588005307434,0.9997695597592772,polydec,0.004156589508056641,4.313429832458496
13.346806526184082,13.535177946090698,18.01150631904602,1.5399374961853027,68,-372.8038269693355,2,0,11.234202715665862,0.9997526433222504,polydec,0.1883714199066162,4.6646997928619385
13.503180742263794,14.214438199996948,18.19468927383423,1.5351638793945312,68,-459.9412650983725,2,0,11.234202715665862,0.9997526433222504,polydec,0.7112574577331543,4.691508531570435
16.12134885787964,17.157764196395874,19.725383758544922,1.5217010974884033,68,-401.67199824983095,2,0,11.234202715665862,0.9997526433222504,polydec,1.0364153385162354,3.604034900665283
18.662604093551636,18.868934154510498,20.61043643951416,1.562788963317871,69,-366.7144628025575,1,0,10.466918837040186,0.9995272554577864,polydec,0.2063300609588623,1.9478323459625244
24.292651176452637,24.296878814697266,27.913798332214355,1.5828802585601807,70,-404.89516841965025,0,0,11.630588005307434,0.9997695597592772,polydec,0.004227638244628906,3.6211471557617188
24.436291933059692,24.97809886932373,28.805185794830322,1.563615322113037,69,-413.76558409943317,1,0,10.466918837040186,0.9995272554577864,polydec,0.5418069362640381,4.36889386177063
26.322697401046753,27.017791986465454,31.011021375656128,1.510096549987793,67,-438.47991422702563,3,0,11.400688707481295,0.9998874305408112,polydec,0.6950945854187012,4.688323974609375
26.45026993751526,27.91609811782837,31.876468420028687,1.5489280223846436,68,-355.8028932328777,2,0,11.234202715665862,0.9997526433222504,polydec,1.4658281803131104,5.426198482513428
28.41321301460266,29.48965549468994,32.743776082992554,1.545616626739502,68,-386.24605786865,2,0,11.234202715665862,0.9997526433222504,polydec,1.0764424800872803,4.330563068389893
31.533493995666504,31.878661632537842,34.98827362060547,1.5668151378631592,69,-428.79084652779954,1,0,10.466918837040186,0.9995272554577864,polydec,0.3451676368713379,3.454779624938965
32.231308460235596,32.745930433273315,36.54434156417847,1.561680793762207,69,-421.6372364211104,1,0,10.466918837040186,0.9995272554577864,polydec,0.5146219730377197,4.313033103942871
34.45096755027771,34.990477085113525,42.099114179611206,1.4997057914733887,67,-360.80752593506463,3,0,11.400688707481295,0.9998874305408112,polydec,0.5395095348358154,7.648146629333496
34.72875261306763,35.66382670402527,42.23533034324646,1.4907793998718262,66,-392.5515434331726,4,0,10.390330192302596,0.9987835657846724,polydec,0.9350740909576416,7.506577730178833
34.89441394805908,36.54650044441223,44.42220973968506,1.5106065273284912,67,-434.0014039876738,3,0,11.400688707481295,0.9998874305408112,polydec,1.6520864963531494,9.527795791625977
37.832401275634766,40.603293657302856,47.442503929138184,1.4142541885375977,63,-367.5880398371746,7,0,12.637630943029931,1.0,polydec,2.770892381668091,9.610102653503418
40.08066415786743,42.91417169570923,49.57476282119751,1.4649057388305664,65,-420.89327083904317,5,0,11.05569627988648,0.9996136311679544,polydec,2.833507537841797,9.494098663330078
40.4841833114624,43.590617656707764,51.03026056289673,1.460728645324707,65,-417.84227634010216,5,0,11.05569627988648,0.9996136311679544,polydec,3.1064343452453613,10.546077251434326
43.796621561050415,46.027222871780396,55.829596757888794,1.4392788410186768,64,-384.6114065074933,6,0,11.09686261394278,0.9998550989550544,polydec,2.2306013107299805,12.032975196838379
35.4630868434906,37.2283079624176,58.660428524017334,2.9550888538360596,66,-396.572602216339,4,1,10.390330192302596,0.9987835657846724,polydec,1.765221118927002,23.197341680526733
48.760303020477295,52.38088321685791,59.3285436630249,1.3382296562194824,60,-363.71975415186654,10,0,12.659249822332754,0.996604518222946,polydec,3.6205801963806152,10.568240642547607
37.08758902549744,39.251192569732666,60.12120079994202,2.9309651851654053,65,-428.967665880704,5,1,11.05569627988648,0.9996136311679544,polydec,2.1636035442352295,23.03361177444458
48.89993190765381,53.72982859611511,60.766640186309814,1.3188114166259766,59,-422.42543550922846,11,0,12.746959288601222,0.991137821621192,polydec,4.829896688461304,11.866708278656006
46.0082426071167,48.796955585479736,62.81420278549194,1.372908353805542,62,-391.4425294671037,8,0,11.156157194041995,1.0,polydec,2.788712978363037,16.805960178375244
