arrival_time,service_start,service_end,service_duration,sample_steps,condition_value,num_in_queue,retry_count,eta,omega,distortion,waiting_time,response_time
3.3714663982391357,3.4909238815307617,5.327307462692261,1.8361923694610596,70,-396.9333919951292,0,0,11.630588005307434,0.9997695597592772,polydec,0.11945748329162598,1.955841064453125
6.646179676055908,6.649893283843994,8.26488971710205,1.6148295402526855,70,-418.5351585001962,0,0,11.630588005307434,0.9997695597592772,polydec,0.0037136077880859375,1.6187100410461426
9.988933801651001,9.992560148239136,15.039938688278198,1.6190228462219238,70,-414.3392389532173,0,0,11.630588005307434,0.9997695597592772,polydec,0.0036263465881347656,5.051004886627197
10.38171124458313,10.691402435302734,15.224738597869873,1.5542659759521484,68,-354.8429171221075,2,0,11.234202715665862,0.9997526433222504,polydec,0.3096911907196045,4.843027353286743
10.503527641296387,11.379903554916382,15.408946514129639,1.5472359657287598,68,-451.8055846116826,2,0,11.234202715665862,0.9997526433222504,polydec,0.8763759136199951,4.905418872833252
12.539973020553589,14.121310949325562,17.653847217559814,1.5424420833587646,67,-445.21649442990156,3,0,11.400688707481295,0.9998874305408112,polydec,1.5813379287719727,5.113874197006226
14.516536235809326,15.410854578018188,17.862818002700806,1.597214698791504,69,-444.8841723467,1,0,10.466918837040186,0.9995272554577864,polydec,0.8943183422088623,3.3462817668914795
18.895637035369873,18.89963412284851,23.266987323760986,1.6150667667388916,70,-427.04381913467705,0,0,11.630588005307434,0.9997695597592772,polydec,0.003997087478637695,4.371350288391113
19.00751256942749,19.593802213668823,23.476279497146606,1.585855484008789,69,-449.26631830289455,1,0,10.466918837040186,0.9995272554577864,polydec,0.586289644241333,4.468766927719116
20.474841833114624,21.665724277496338,27.08218264579773,1.5168647766113281,67,-351.7227676603029,3,0,11.400688707481295,0.9998874305408112,polydec,1.1908824443817139,6.6073408126831055
20.57423186302185,22.34636163711548,27.907909631729126,1.5200252532958984,66,-380.7806263424766,4,0,10.390330192302596,0.9987835657846724,polydec,1.772129774093628,7.333677768707275
22.101021766662598,23.47847843170166,28.092987298965454,1.564917802810669,68,-415.72851333880317,2,0,11.234202715665862,0.9997526433222504,polydec,1.3774566650390625,5.9919655323028564
24.527987003326416,26.23058271408081,34.40518260002136,1.5217742919921875,66,-397.03400026576196,4,0,10.390330192302596,0.9987835657846724,polydec,1.7025957107543945,9.877195596694946
25.07081913948059,27.084336042404175,37.956780195236206,1.4792757034301758,65,-425.7901177511515,5,0,11.05569627988648,0.9996136311679544,polydec,2.013516902923584,12.885961055755615
26.797428846359253,28.094892263412476,38.073519706726074,1.4913039207458496,65,-387.2647726638724,5,0,11.05569627988648,0.9996136311679544,polydec,1.2974634170532227,11.276090860366821
27.013652801513672,29.47794795036316,40.209933042526245,1.4509825706481934,63,-354.62010934968316,7,0,12.637630943029931,1.0,polydec,2.4642951488494873,13.196280241012573
27.142666339874268,30.171541929244995,40.27967834472656,1.4341330528259277,63,-457.2313273041828,7,0,12.637630943029931,1.0,polydec,3.0288755893707275,13.137012004852295
31.49089503288269,36.46688413619995,43.0445876121521,1.3854072093963623,60,-360.35201176998964,10,0,12.659249822332754,0.996604518222946,polydec,4.975989103317261,11.55369257926941
27.585028171539307,30.855754852294922,43.79952931404114,1.4291753768920898,63,-434.6102604235971,7,0,12.637630943029931,1.0,polydec,3.2707266807556152,16.21450114250183
28.848639011383057,32.90074372291565,45.887407541275024,1.400705337524414,61,-449.5570350030734,9,0,10.760261999649256,0.998935612653359,polydec,4.052104711532593,17.038768529891968
34.067269802093506,38.76565623283386,47.2027268409729,1.318505048751831,57,-446.48536584572525,13,0,12.863440551882883,1.0,polydec,4.6983864307403564,13.135457038879395
29.428105115890503,33.590534687042236,47.91857028007507,1.3807237148284912,61,-384.5620859602114,9,0,10.760261999649256,0.998935612653359,polydec,4.162429571151733,18.49046516418457
35.78755593299866,40.281500577926636,48.538228273391724,1.3107185363769531,57,-428.6942581092429,13,0,12.863440551882883,1.0,polydec,4.4939446449279785,12.750672340393066
31.176928281784058,35.78036427497864,49.24815654754639,1.3924226760864258,61,-404.07115413885754,9,0,10.760261999649256,0.998935612653359,polydec,4.60343599319458,18.07122826576233
