arrival_time,service_start,service_end,service_duration,sample_steps,condition_value,num_in_queue,retry_count,eta,omega,distortion,waiting_time,response_time
50.78305220603943,59.226640939712524,69.67567753791809,1.2896952629089355,56,-369.55249660495025,14,0,11.736402946942391,0.997272122136146,polydec,8.443588733673096,18.892625331878662
51.33445620536804,59.92012810707092,70.94520139694214,1.2676293849945068,55,-357.1218101420209,15,0,12.350497276057045,0.9999483833282724,polydec,8.58567190170288,19.610745191574097
51.85075497627258,61.215014696121216,72.20741605758667,1.2642922401428223,55,-368.58570326372296,15,0,12.350497276057045,0.9999483833282724,polydec,9.364259719848633,20.356661081314087
53.25921869277954,62.507044076919556,73.45260667800903,1.2458674907684326,54,-434.93651489210964,16,0,12.273727968426408,0.9993000418455936,polydec,9.247825384140015,20.193387985229492
53.73546290397644,63.20047330856323,74.00158905982971,1.2303128242492676,54,-391.2478906847288,16,0,12.273727968426408,0.9993000418455936,polydec,9.465010404586792,20.26612615585327
55.872220277786255,64.54243445396423,75.26427054405212,1.2526216506958008,55,-387.66112871812595,15,0,12.350497276057045,0.9999483833282724,polydec,8.670214176177979,19.39205026626587
43.33911967277527,48.30007028579712,77.28499269485474,2.6344802379608154,58,-361.2415395831247,12,1,18.47412777564057,0.9936021415870584,polydec,4.960950613021851,33.94587302207947
58.10061860084534,67.09227299690247,81.23700070381165,1.1944658756256104,52,-409.13180103782855,18,0,13.28545777384937,0.9992495761898088,polydec,8.991654396057129,23.13638210296631
59.83759379386902,68.38721871376038,82.37783765792847,1.1497998237609863,50,-372.17083288373396,20,0,12.018489756149895,0.9998146866119032,polydec,8.549624919891357,22.54024386405945
59.95516610145569,69.67786240577698,83.55445647239685,1.1760883331298828,51,-409.94952489819934,19,0,12.05595062649035,0.999995378739184,polydec,9.722696304321289,23.599290370941162
61.771933794021606,70.94737434387207,84.03581690788269,1.165508508682251,51,-413.7171397620933,19,0,12.05595062649035,0.999995378739184,polydec,9.175440549850464,22.263883113861084
45.4730441570282,51.82641863822937,84.63566136360168,2.582312822341919,56,-352.3110754531706,14,1,11.736402946942391,0.997272122136146,polydec,6.353374481201172,39.162617206573486
63.94169306755066,74.00376200675964,85.19077944755554,1.2448420524597168,54,-356.80896842060827,16,0,12.273727968426408,0.9993000418455936,polydec,10.062068939208984,21.249086380004883
65.73942399024963,75.26641488075256,85.77095794677734,1.2738866806030273,55,-422.34493191286873,15,0,12.350497276057045,0.9999483833282724,polydec,9.52699089050293,20.03153395652771
66.18871855735779,75.96260905265808,87.03309106826782,1.24894118309021,55,-387.76839497762774,15,0,12.350497276057045,0.9999483833282724,polydec,9.773890495300293,20.844372510910034
66.70340204238892,77.28712582588196,88.97504925727844,1.246361494064331,54,-451.5555287173867,16,0,12.273727968426408,0.9993000418455936,polydec,10.583723783493042,22.271647214889526
66.96957111358643,77.98234748840332,90.19665241241455,1.2123634815216064,53,-443.38710825236376,17,0,11.391509738172909,0.9978195669274348,polydec,11.012776374816895,23.227081298828125
67.537770986557,79.3566026687622,92.61844635009766,1.1403923034667969,50,-357.2020509068585,20,0,12.018489756149895,0.9998146866119032,polydec,11.8188316822052,25.08067536354065
67.57230997085571,80.042564868927,93.0819079875946,1.156081199645996,50,-355.56206976524135,20,0,12.018489756149895,0.9998146866119032,polydec,12.470254898071289,25.50959801673889
67.84111070632935,81.2393491268158,94.23203611373901,1.1352951526641846,50,-356.57429451630725,20,0,12.018489756149895,0.9998146866119032,polydec,13.39823842048645,26.390925407409668
69.94801449775696,82.38009834289551,94.71868062019348,1.1759109497070312,51,-448.93557640348587,19,0,12.05595062649035,0.999995378739184,polydec,12.43208384513855,24.770666122436523
76.34832310676575,85.77313280105591,96.64732956886292,1.2441773414611816,54,-383.44207193528024,16,0,12.273727968426408,0.9993000418455936,polydec,9.424809694290161,20.299006462097168
77.25165390968323,87.03524351119995,97.2238073348999,1.2693135738372803,55,-382.34485488405403,15,0,12.350497276057045,0.9999483833282724,polydec,9.783589601516724,19.972153425216675
77.70722889900208,87.73055481910706,97.80189085006714,1.268810749053955,55,-443.8688425572054,15,0,12.350497276057045,0.9999483833282724,polydec,10.02332592010498,20.094661951065063
78.34499430656433,88.97717356681824,98.40454840660095,1.2950654029846191,56,-378.5973968583146,14,0,11.736402946942391,0.997272122136146,polydec,10.632179260253906,20.05955410003662
78.92437267303467,90.198890209198,99.03218507766724,1.3229131698608398,57,-392.06652301222834,13,0,12.863440551882883,1.0,polydec,11.27451753616333,20.10781240463257
79.13274240493774,90.89665937423706,99.65828800201416,1.3165502548217773,57,-400.8247471444734,13,0,12.863440551882883,1.0,polydec,11.763916969299316,20.525545597076416
80.868488073349,93.08407330513,101.0273003578186,1.3610715866088867,59,-394.4571489401918,11,0,12.746959288601222,0.991137821621192,polydec,12.215585231781006,20.158812284469604
83.0726466178894,94.72080945968628,102.40884709358215,1.3869919776916504,60,-359.5058495522878,10,0,12.659249822332754,0.996604518222946,polydec,11.648162841796875,19.33620047569275
85.48823165893555,95.41598796844482,103.09419107437134,1.3640995025634766,60,-385.6762829614511,10,0,12.659249822332754,0.996604518222946,polydec,9.927756309509277,17.60595941543579
49.015709400177,56.62964367866516,105.07103753089905,3.8031797409057617,55,-361.1133647702927,15,2,12.350497276057045,0.9999483833282724,polydec,7.613934278488159,56.055328130722046
93.99321365356445,101.02958297729492,111.41632437705994,1.4818735122680664,65,-374.5798705127376,5,0,11.05569627988648,0.9996136311679544,polydec,7.036369323730469,17.423110723495483
97.3679723739624,103.09636616706848,113.59686398506165,1.4817659854888916,64,-404.2250845396024,6,0,11.09686261394278,0.9998550989550544,polydec,5.728393793106079,16.228891611099243
100.00296759605408,103.79374289512634,114.3771824836731,1.487358570098877,64,-445.94026133897177,6,0,11.09686261394278,0.9998550989550544,polydec,3.7907752990722656,14.374214887619019
101.67496371269226,105.0733368396759,115.83553385734558,1.4800395965576172,64,-426.01277118336327,6,0,11.09686261394278,0.9998550989550544,polydec,3.3983731269836426,14.16057014465332
102.62462162971497,106.45241093635559,117.29398465156555,1.4557039737701416,63,-449.2769569940015,7,0,12.637630943029931,1.0,polydec,3.827789306640625,14.669363021850586
107.64112663269043,112.11347556114197,117.99054408073425,1.390700101852417,60,-377.9372848959292,10,0,12.659249822332754,0.996604518222946,polydec,4.472348928451538,10.349417448043823
102.69656324386597,107.14596724510193,118.74859762191772,1.4624037742614746,63,-390.8580312542016,7,0,12.637630943029931,1.0,polydec,4.449404001235962,16.052034378051758
104.22935605049133,108.53843903541565,118.79586744308472,1.4254446029663086,62,-391.7039605727102,8,0,11.156157194041995,1.0,polydec,4.309082984924316,14.566511392593384
105.22527360916138,109.9291467666626,118.84189438819885,1.405357837677002,62,-446.8807472818109,8,0,11.156157194041995,1.0,polydec,4.703873157501221,13.616620779037476
110.88994288444519,115.05945825576782,123.00460529327393,1.3942091464996338,61,-410.87518003918217,9,0,10.760261999649256,0.998935612653359,polydec,4.169515371322632,12.114662408828735
111.42246580123901,115.8379123210907,123.05298614501953,1.4332678318023682,62,-418.1526277763838,8,0,11.156157194041995,1.0,polydec,4.415446519851685,11.630520343780518
112.98473715782166,117.99270844459534,125.22998881340027,1.439978837966919,63,-419.09663073138,7,0,12.637630943029931,1.0,polydec,5.007971286773682,12.245251655578613
117.07496738433838,120.22509860992432,126.04197692871094,1.502427101135254,65,-381.03769265399694,5,0,11.05569627988648,0.9996136311679544,polydec,3.1501312255859375,8.967009544372559
118.39067268371582,121.613853931427,128.2175793647766,1.4753003120422363,65,-435.9218721404373,5,0,11.05569627988648,0.9996136311679544,polydec,3.2231812477111816,9.826906681060791
121.80425572395325,123.79485940933228,133.1572868824005,1.48414945602417,65,-448.72028380147907,5,0,11.05569627988648,0.9996136311679544,polydec,1.9906036853790283,11.353031158447266
123.01105976104736,125.2322449684143,136.73577046394348,1.500516653060913,65,-364.8830359909405,5,0,11.05569627988648,0.9996136311679544,polydec,2.2211852073669434,13.724710702896118
126.02438807487488,130.29664707183838,138.11777591705322,1.3640406131744385,60,-454.324870250773,10,0,12.659249822332754,0.996604518222946,polydec,4.272258996963501,12.093387842178345
126.30185222625732,131.6651177406311,140.83233904838562,1.3412692546844482,59,-420.77300144303433,11,0,12.746959288601222,0.991137821621192,polydec,5.363265514373779,14.530486822128296
111.50288677215576,116.53107213973999,140.87963390350342,2.869868516921997,62,-434.62783053951944,8,1,11.156157194041995,1.0,polydec,5.0281853675842285,29.376747131347656
125.11627769470215,127.42427492141724,140.9028685092926,1.3845784664154053,61,-433.44860678641896,9,0,10.760261999649256,0.998935612653359,polydec,2.307997226715088,15.786590814590454
125.5795624256134,128.21980023384094,140.949316740036,1.4298546314239502,62,-449.278532039853,8,0,11.156157194041995,1.0,polydec,2.640237808227539,15.369754314422607
125.79550218582153,128.9111568927765,142.32528400421143,1.4324676990509033,62,-385.17094046445135,8,0,11.156157194041995,1.0,polydec,3.115654706954956,16.529781818389893
129.7709641456604,135.9226953983307,142.95222353935242,1.3238160610198975,57,-376.24364350079577,13,0,12.863440551882883,1.0,polydec,6.151731252670288,13.181259393692017
130.3899540901184,136.73801612854004,144.29859352111816,1.3457231521606445,58,-419.90791759233684,12,0,18.47412777564057,0.9936021415870584,polydec,6.348062038421631,13.908639430999756
131.8880398273468,138.7848358154297,147.6592206954956,1.2940089702606201,56,-450.1033845539852,14,0,11.736402946942391,0.997272122136146,polydec,6.896795988082886,15.771180868148804
135.26161432266235,141.59324502944946,151.5978922843933,1.2808375358581543,56,-430.47565439481224,14,0,11.736402946942391,0.997272122136146,polydec,6.331630706787109,16.336277961730957
137.3316102027893,142.9543957710266,152.25006222724915,1.346867561340332,58,-385.2253375817853,12,0,18.47412777564057,0.9936021415870584,polydec,5.622785568237305,14.918452024459839
137.85957646369934,144.30078077316284,153.58254075050354,1.3165614604949951,58,-455.32483785851485,12,0,18.47412777564057,0.9936021415870584,polydec,6.441204309463501,15.7229642868042
138.18150734901428,144.98280358314514,154.92918753623962,1.341386079788208,58,-403.8188322070017,12,0,18.47412777564057,0.9936021415870584,polydec,6.801296234130859,16.747680187225342
126.21361112594604,130.97960948944092,155.60310435295105,2.7139642238616943,59,-380.52642218400473,11,1,12.746959288601222,0.991137821621192,polydec,4.765998363494873,29.389493227005005
139.0326635837555,146.3710777759552,156.2305371761322,1.3142235279083252,57,-452.1445019050859,13,0,12.863440551882883,1.0,polydec,7.338414192199707,17.19787359237671
139.64322066307068,148.34312081336975,157.51964855194092,1.3443994522094727,58,-426.37389609791455,12,0,18.47412777564057,0.9936021415870584,polydec,8.699900150299072,17.87642788887024
140.45043015480042,149.61635446548462,158.86274456977844,1.341350793838501,58,-453.8602503762127,12,0,18.47412777564057,0.9936021415870584,polydec,9.165924310684204,18.412314414978027
129.05179977416992,134.53572130203247,160.19795560836792,2.6709816455841064,58,-459.893641059888,12,1,18.47412777564057,0.9936021415870584,polydec,5.483921527862549,31.146155834197998
144.05775713920593,152.25229024887085,160.86685633659363,1.3619883060455322,59,-392.25645078105526,11,0,12.746959288601222,0.991137821621192,polydec,8.194533109664917,16.809099197387695
145.67420482635498,153.58476758003235,162.25224828720093,1.3902599811553955,60,-403.4644321257253,10,0,12.659249822332754,0.996604518222946,polydec,7.910562753677368,16.578043460845947
132.1886327266693,139.48018550872803,164.2206540107727,2.5393548011779785,55,-416.3970503701875,15,1,12.350497276057045,0.9999483833282724,polydec,7.291552782058716,32.032021284103394
139.52146744728088,147.66154432296753,170.37007665634155,2.6561710834503174,58,-442.48052023269537,12,1,18.47412777564057,0.9936021415870584,polydec,8.140076875686646,30.84860920906067
161.52158761024475,166.28140568733215,175.2147319316864,1.3776686191558838,60,-355.5021063346786,10,0,12.659249822332754,0.996604518222946,polydec,4.759818077087402,13.69314432144165
153.88998985290527,160.8691065311432,175.28411531448364,1.4406101703643799,63,-414.1464310694969,7,0,12.637630943029931,1.0,polydec,6.979116678237915,21.39412546157837
162.13125252723694,167.6554720401764,175.931711435318,1.3373234272003174,58,-449.91303038732906,12,0,18.47412777564057,0.9936021415870584,polydec,5.524219512939453,13.800458908081055
162.48283767700195,168.34731554985046,177.26830792427063,1.331477165222168,58,-418.7933086059025,12,0,18.47412777564057,0.9936021415870584,polydec,5.864477872848511,14.785470247268677
155.68104791641235,162.2543864250183,177.99754285812378,1.4305267333984375,62,-425.0569458163589,8,0,11.156157194041995,1.0,polydec,6.573338508605957,22.316494941711426
158.6456823348999,164.22283577919006,178.73595094680786,1.4041590690612793,62,-396.2797019636111,8,0,11.156157194041995,1.0,polydec,5.577153444290161,20.09026861190796
165.91879057884216,171.09743428230286,180.01406002044678,1.2704999446868896,56,-380.8147841591604,14,0,11.736402946942391,0.997272122136146,polydec,5.178643703460693,14.095269441604614
159.81061244010925,165.5891034603119,180.6548411846161,1.426635503768921,62,-364.15884107999136,8,0,11.156157194041995,1.0,polydec,5.778491020202637,20.844228744506836
166.44582104682922,173.15243482589722,181.9492690563202,1.2878592014312744,56,-394.1321391239392,14,0,11.736402946942391,0.997272122136146,polydec,6.706613779067993,15.503448009490967
166.94335460662842,173.84306859970093,182.52010655403137,1.252734661102295,55,-399.8463401445807,15,0,12.350497276057045,0.9999483833282724,polydec,6.89971399307251,15.576751947402954
168.4935896396637,175.9340226650238,183.86020588874817,1.3352487087249756,58,-434.1482158208146,12,0,18.47412777564057,0.9936021415870584,polydec,7.440433025360107,15.366616249084473
169.15700221061707,177.27045845985413,184.4949986934662,1.315014362335205,58,-374.08067382937566,12,0,18.47412777564057,0.9936021415870584,polydec,8.11345624923706,15.337996482849121
170.2540144920349,177.9996907711029,186.55452847480774,1.3567430973052979,59,-447.96401337727025,11,0,12.746959288601222,0.991137821621192,polydec,7.745676279067993,16.300513982772827
173.71378898620605,180.6568250656128,190.66756224632263,1.3606486320495605,59,-401.60837309668455,11,0,12.746959288601222,0.991137821621192,polydec,6.943036079406738,16.953773260116577
178.0602035522461,184.49727129936218,194.7061469554901,1.3475441932678223,58,-419.7573835628914,12,0,18.47412777564057,0.9936021415870584,polydec,6.437067747116089,16.64594340324402
178.33464431762695,185.19609332084656,196.7159824371338,1.315587043762207,57,-419.4350309892318,13,0,12.863440551882883,1.0,polydec,6.8614490032196045,18.381338119506836
150.61171078681946,158.86496448516846,196.76323294639587,2.8394205570220947,62,-412.6637863205047,8,1,11.156157194041995,1.0,polydec,8.253253698348999,46.151522159576416
180.24015951156616,187.24551272392273,197.3538691997528,1.268707513809204,56,-367.6493634694074,14,0,11.736402946942391,0.997272122136146,polydec,7.005353212356567,17.113709688186646
166.14417839050293,171.78149604797363,197.95368695259094,2.5585508346557617,56,-394.61475365936303,14,1,11.736402946942391,0.997272122136146,polydec,5.637317657470703,31.809508562088013
180.96883964538574,188.61387157440186,198.55494570732117,1.2920565605163574,56,-446.5735224970052,14,0,11.736402946942391,0.997272122136146,polydec,7.645031929016113,17.586106061935425
181.16773581504822,189.3071949481964,199.8565411567688,1.2944934368133545,56,-427.51888960340585,14,0,11.736402946942391,0.997272122136146,polydec,8.139459133148193,18.68880534172058
181.8081076145172,190.6697564125061,201.14740896224976,1.2877204418182373,56,-437.5331191803976,14,0,11.736402946942391,0.997272122136146,polydec,8.861648797988892,19.339301347732544
181.9218349456787,191.36157059669495,201.72401785850525,1.2658872604370117,55,-376.59680201966535,15,0,12.350497276057045,0.9999483833282724,polydec,9.439735651016235,19.802182912826538
183.38805770874023,192.67670035362244,202.9906759262085,1.2631995677947998,55,-370.44525672038867,15,0,12.350497276057045,0.9999483833282724,polydec,9.288642644882202,19.60261821746826
184.94501304626465,193.36657333374023,204.26365542411804,1.2653250694274902,55,-428.1509556132693,15,0,12.350497276057045,0.9999483833282724,polydec,8.421560287475586,19.318642377853394
185.4170548915863,194.70841145515442,205.50178217887878,1.2454893589019775,54,-432.6103145825582,16,0,12.273727968426408,0.9993000418455936,polydec,9.291356563568115,20.08472728729248
185.49117946624756,195.40149235725403,206.05734705924988,1.2461175918579102,54,-374.2179676894515,16,0,12.273727968426408,0.9993000418455936,polydec,9.91031289100647,20.56616759300232
189.8632092475891,198.55712699890137,207.3982834815979,1.3487522602081299,58,-371.03209752948857,12,0,18.47412777564057,0.9936021415870584,polydec,8.693917751312256,17.53507423400879
191.15770435333252,199.85875248908997,209.4164388179779,1.3146753311157227,57,-421.3562551444614,13,0,12.863440551882883,1.0,polydec,8.701048135757446,18.258734464645386
176.18362283706665,182.5222942829132,210.03971195220947,2.628782272338867,57,-433.0388721842841,13,1,12.863440551882883,1.0,polydec,6.338671445846558,33.85608911514282
193.54167675971985,202.99294924736023,210.7356379032135,1.3895318508148193,60,-404.9898300854807,10,0,12.659249822332754,0.996604518222946,polydec,9.45127248764038,17.193961143493652
194.10743117332458,204.2658429145813,214.8907654285431,1.386150598526001,61,-422.15168966100396,9,0,10.760261999649256,0.998935612653359,polydec,10.158411741256714,20.783334255218506
199.4223415851593,207.40042567253113,216.43090987205505,1.4772024154663086,64,-426.092454416552,6,0,11.09686261394278,0.9998550989550544,polydec,7.978084087371826,17.008568286895752
208.27183413505554,212.7946720123291,222.13441586494446,1.4416451454162598,63,-372.0639677975586,7,0,12.637630943029931,1.0,polydec,4.52283787727356,13.862581729888916
209.35107350349426,214.17480731010437,225.61057806015015,1.4080555438995361,61,-371.9894298402115,9,0,10.760261999649256,0.998935612653359,polydec,4.823733806610107,16.259504556655884
211.59035754203796,214.89298486709595,226.3495717048645,1.426954984664917,62,-353.0990776747004,8,0,11.156157194041995,1.0,polydec,3.3026273250579834,14.759214162826538
211.98108434677124,215.58390951156616,227.08803248405457,1.4154613018035889,62,-403.846314385115,8,0,11.156157194041995,1.0,polydec,3.602825164794922,15.106948137283325
216.6022927761078,221.37245178222656,229.12614750862122,1.3415138721466064,58,-362.17816575916845,12,0,18.47412777564057,0.9936021415870584,polydec,4.770159006118774,12.523854732513428
217.34465670585632,222.1365921497345,231.14742350578308,1.3373126983642578,58,-438.23935040869026,12,0,18.47412777564057,0.9936021415870584,polydec,4.791935443878174,13.802766799926758
213.55747938156128,217.1205084323883,231.19473505020142,1.4338724613189697,62,-439.1580995048875,8,0,11.156157194041995,1.0,polydec,3.5630290508270264,17.637255668640137
214.01671767234802,217.8174126148224,231.21834802627563,1.407400369644165,61,-405.4065448983157,9,0,10.760261999649256,0.998935612653359,polydec,3.8006949424743652,17.201630353927612
218.59306740760803,224.21379971504211,231.81415462493896,1.2786076068878174,56,-389.69372331496714,14,0,11.736402946942391,0.997272122136146,polydec,5.620732307434082,13.221087217330933
219.4393994808197,225.61289620399475,233.80857396125793,1.2927870750427246,56,-351.0142007884152,14,0,11.736402946942391,0.997272122136146,polydec,6.173496723175049,14.369174480438232
220.64657306671143,226.35172200202942,234.43365287780762,1.3150339126586914,57,-352.0963287343155,13,0,12.863440551882883,1.0,polydec,5.705148935317993,13.787079811096191
196.79306650161743,206.05945229530334,234.5042371749878,2.9022216796875,63,-421.51953660823153,7,1,12.637630943029931,1.0,polydec,9.266385793685913,37.71117067337036
221.40367579460144,227.78464365005493,235.15371417999268,1.3423686027526855,58,-376.25098176047516,12,0,18.47412777564057,0.9936021415870584,polydec,6.380967855453491,13.750038385391235
222.3861014842987,229.1283299922943,236.4917871952057,1.3267006874084473,58,-420.95409216468215,12,0,18.47412777564057,0.9936021415870584,polydec,6.7422285079956055,14.105685710906982
222.4328408241272,229.81674194335938,237.8286736011505,1.3275959491729736,58,-398.27018926514603,12,0,18.47412777564057,0.9936021415870584,polydec,7.383901119232178,15.395832777023315
199.57185769081116,208.09870672225952,238.61766290664673,2.9549434185028076,64,-426.5434222073324,6,1,11.09686261394278,0.9998550989550544,polydec,8.526849031448364,39.04580521583557
224.97606110572815,231.81643795967102,241.3990957736969,1.4163367748260498,61,-382.7800820020925,9,0,10.760261999649256,0.998935612653359,polydec,6.840376853942871,16.42303466796875
228.99626922607422,235.15593886375427,243.56308937072754,1.5051848888397217,65,-379.57089740781913,5,0,11.05569627988648,0.9996136311679544,polydec,6.159669637680054,14.56682014465332
235.38016533851624,238.619868516922,245.17133927345276,1.4981200695037842,66,-436.975614337958,4,0,10.390330192302596,0.9987835657846724,polydec,3.2397031784057617,9.791173934936523
240.11074590682983,242.76831793785095,250.22239565849304,1.4511690139770508,64,-437.5108878721849,6,0,11.09686261394278,0.9998550989550544,polydec,2.657572031021118,10.111649751663208
240.69503045082092,243.5652732849121,251.0286455154419,1.4957749843597412,65,-453.7258830369438,5,0,11.05569627988648,0.9996136311679544,polydec,2.8702428340911865,10.333615064620972
241.76665568351746,244.3504388332367,251.8360674381256,1.4956047534942627,65,-420.16175094192675,5,0,11.05569627988648,0.9996136311679544,polydec,2.5837831497192383,10.069411754608154
229.92749118804932,236.49395751953125,257.46015334129333,2.950690746307373,64,-392.22510118046847,6,1,11.09686261394278,0.9998550989550544,polydec,6.566466331481934,27.53266215324402
245.67041206359863,248.76058959960938,259.0293309688568,1.425349235534668,62,-397.9949235321206,8,0,11.156157194041995,1.0,polydec,3.090177536010742,13.358918905258179
245.87443017959595,249.4515872001648,259.7740247249603,1.4053833484649658,62,-424.2683405665697,8,0,11.156157194041995,1.0,polydec,3.5771570205688477,13.89959454536438
246.18100953102112,250.2245900630951,261.9024748802185,1.425307035446167,62,-421.7101339491022,8,0,11.156157194041995,1.0,polydec,4.043580532073975,15.721465349197388
251.07864260673523,256.6780672073364,263.2682843208313,1.3573729991912842,59,-418.1815127578853,11,0,12.746959288601222,0.991137821621192,polydec,5.599424600601196,12.18964171409607
252.2802710533142,257.4624013900757,264.62664675712585,1.3563151359558105,59,-410.7586985981296,11,0,12.746959288601222,0.991137821621192,polydec,5.182130336761475,12.346375703811646
248.3319537639618,251.83822965621948,265.3668940067291,1.4308624267578125,62,-434.8095753257334,8,0,11.156157194041995,1.0,polydec,3.5062758922576904,17.034940242767334
249.90600037574768,253.91521763801575,266.08216738700867,1.417571783065796,61,-389.13118900221684,9,0,10.760261999649256,0.998935612653359,polydec,4.009217262268066,16.176167011260986
255.32367396354675,259.776823759079,266.7533161640167,1.3632638454437256,59,-397.8697847778,11,0,12.746959288601222,0.991137821621192,polydec,4.453149795532227,11.42964220046997
255.89822578430176,260.47136425971985,267.4256281852722,1.3642733097076416,59,-454.28804499292056,11,0,12.746959288601222,0.991137821621192,polydec,4.573138475418091,11.527402400970459
