arrival_time,service_start,service_end,service_duration,sample_steps,condition_value,num_in_queue,retry_count,eta,omega,distortion,waiting_time,response_time
2.40883469581604,2.4116873741149902,4.304733991622925,1.8930466175079346,70,-399.7965863103493,0,0,11.630588005307434,0.9997695597592772,polydec,0.0028526782989501953,1.8958992958068848
4.748188734054565,4.750956058502197,6.34135103225708,1.5903949737548828,70,-355.3537826341192,0,0,11.630588005307434,0.9997695597592772,polydec,0.002767324447631836,1.5931622982025146
7.136120557785034,7.138338088989258,8.737799644470215,1.599461555480957,70,-423.987652162677,0,0,11.630588005307434,0.9997695597592772,polydec,0.002217531204223633,1.6016790866851807
7.416842222213745,8.7386314868927,10.317348003387451,1.578716516494751,69,-410.32581625671776,1,0,10.466918837040186,0.9995272554577864,polydec,1.321789264678955,2.900505781173706
7.50400710105896,10.318174123764038,11.899549007415771,1.5813748836517334,69,-437.87965908231587,1,0,10.466918837040186,0.9995272554577864,polydec,2.814167022705078,4.3955419063568115
8.958797931671143,11.900357961654663,13.463458776473999,1.563100814819336,69,-350.3152791265265,1,0,10.466918837040186,0.9995272554577864,polydec,2.9415600299835205,4.5046608448028564
10.370759963989258,13.464290618896484,15.072241067886353,1.6079504489898682,70,-437.6191274329179,0,0,11.630588005307434,0.9997695597592772,polydec,3.0935306549072266,4.701481103897095
13.49856185913086,15.073014259338379,16.614809036254883,1.541794776916504,67,-377.80883181473297,3,0,11.400688707481295,0.9998874305408112,polydec,1.5744524002075195,3.1162471771240234
13.578603267669678,16.615636348724365,18.153600692749023,1.5379643440246582,67,-361.6412196337236,3,0,11.400688707481295,0.9998874305408112,polydec,3.0370330810546875,4.574997425079346
14.62683916091919,18.154346227645874,19.670706748962402,1.5163605213165283,66,-403.97234523658693,4,0,10.390330192302596,0.9987835657846724,polydec,3.5275070667266846,5.043867588043213
14.6980140209198,19.671466588974,21.14259624481201,1.4711296558380127,64,-409.07384269115954,6,0,11.09686261394278,0.9998550989550544,polydec,4.973452568054199,6.444582223892212
15.788812637329102,21.143314599990845,22.563832759857178,1.420518159866333,62,-434.5891234616999,8,0,11.156157194041995,1.0,polydec,5.354501962661743,6.775020122528076
17.522525787353516,22.564621448516846,23.955546617507935,1.3909251689910889,61,-456.4780069065084,9,0,10.760261999649256,0.998935612653359,polydec,5.04209566116333,6.433020830154419
17.910515069961548,23.956278562545776,25.374664068222046,1.4183855056762695,62,-439.16954951645073,8,0,11.156157194041995,1.0,polydec,6.0457634925842285,7.464148998260498
19.14397430419922,25.37549328804016,28.184467315673828,2.808974027633667,62,-439.89356309561566,8,1,11.156157194041995,1.0,polydec,6.231518983840942,9.04049301147461
19.29860520362854,28.18526530265808,29.455139875411987,1.2698745727539062,56,-451.85514907173626,14,0,11.736402946942391,0.997272122136146,polydec,8.886660099029541,10.156534671783447
19.390902757644653,29.455888509750366,30.742425441741943,1.2865369319915771,56,-390.9840331919514,14,0,11.736402946942391,0.997272122136146,polydec,10.064985752105713,11.35152268409729
19.707024335861206,30.743162155151367,31.98115062713623,1.2379884719848633,54,-443.2286962537389,16,0,12.273727968426408,0.9993000418455936,polydec,11.036137819290161,12.274126291275024
20.60992431640625,31.981908082962036,33.18439531326294,1.2024872303009033,53,-416.877499449199,17,0,11.391509738172909,0.9978195669274348,polydec,11.371983766555786,12.57447099685669
21.023967027664185,33.18511652946472,34.37668418884277,1.1915676593780518,52,-420.89132220115795,18,0,13.28545777384937,0.9992495761898088,polydec,12.161149501800537,13.352717161178589
22.27313542366028,34.37742781639099,35.54958653450012,1.1721587181091309,51,-424.2439759109659,19,0,12.05595062649035,0.999995378739184,polydec,12.104292392730713,13.276451110839844
22.497613191604614,35.550372838974,36.700048208236694,1.1496753692626953,51,-432.2896235385232,19,0,12.05595062649035,0.999995378739184,polydec,13.052759647369385,14.20243501663208
24.338010787963867,36.70081806182861,37.8512864112854,1.150468349456787,51,-455.4489332350975,19,0,12.05595062649035,0.999995378739184,polydec,12.362807273864746,13.513275623321533
25.567023754119873,37.85203146934509,40.14509439468384,2.293062925338745,50,-391.55497929895074,20,1,12.018489756149895,0.9998146866119032,polydec,12.28500771522522,14.578070640563965
26.22424006462097,40.14586043357849,41.26729726791382,1.1214368343353271,49,-371.9050041620443,21,0,11.459289855989988,1.0,polydec,13.92162036895752,15.043057203292847
26.64245891571045,41.26803159713745,42.39939594268799,1.131364345550537,49,-452.85698839656595,21,0,11.459289855989988,1.0,polydec,14.625572681427002,15.756937026977539
27.096866607666016,42.400176763534546,43.43393874168396,1.033761978149414,45,-398.2545801228722,25,0,11.454756650501444,0.9984820042042454,polydec,15.30331015586853,16.337072134017944
27.17470955848694,43.43465232849121,45.486682176589966,2.052029848098755,45,-352.6868985242436,25,1,11.454756650501444,0.9984820042042454,polydec,16.259942770004272,18.311972618103027
27.354958534240723,45.487476110458374,46.52301001548767,1.0355339050292969,45,-441.1284905971559,25,0,11.454756650501444,0.9984820042042454,polydec,18.13251757621765,19.16805148124695
28.041653633117676,46.523844718933105,48.8192138671875,2.2953691482543945,46,-375.5988325840192,24,1,11.374549952115554,1.0,polydec,18.48219108581543,20.777560234069824
28.431451559066772,48.82019639015198,50.19169902801514,1.3715026378631592,44,-424.14323230195635,26,0,11.284791870530594,0.998942242849532,polydec,20.388744831085205,21.760247468948364
29.697627544403076,50.19269609451294,51.244240045547485,1.051543951034546,42,-414.6116178681491,28,0,11.094490432204903,0.9990359698145111,polydec,20.495068550109863,21.54661250114441
30.407496690750122,51.24523687362671,52.205299377441406,0.9600625038146973,42,-438.7076384360012,28,0,11.094490432204903,0.9990359698145111,polydec,20.837740182876587,21.797802686691284
30.646339893341064,52.20615363121033,53.15906739234924,0.952913761138916,42,-450.84539235424523,28,0,11.094490432204903,0.9990359698145111,polydec,21.559813737869263,22.51272749900818
31.108561754226685,53.15982913970947,54.14463472366333,0.9848055839538574,43,-456.742495381431,27,0,11.893231192727196,0.9997752683471224,polydec,22.051267385482788,23.036072969436646
31.751407384872437,54.145349740982056,55.13202977180481,0.9866800308227539,43,-440.1408846373112,27,0,11.893231192727196,0.9997752683471224,polydec,22.39394235610962,23.380622386932373
32.09654974937439,55.132832050323486,56.145376682281494,1.0125446319580078,44,-360.3914253064907,26,0,11.284791870530594,0.998942242849532,polydec,23.036282300949097,24.048826932907104
32.419251918792725,56.1461660861969,57.161391735076904,1.0152256488800049,45,-413.1670147687878,25,0,11.454756650501444,0.9984820042042454,polydec,23.726914167404175,24.74213981628418
33.29974865913391,57.16213297843933,58.20607280731201,1.0439398288726807,46,-378.8812967598199,24,0,11.374549952115554,1.0,polydec,23.86238431930542,24.9063241481781
33.597635984420776,58.20684218406677,59.2817280292511,1.0748858451843262,47,-393.8643979269245,23,0,11.323813557666597,0.998601536449711,polydec,24.609206199645996,25.684092044830322
34.933308601379395,59.28246712684631,61.418898582458496,2.1364314556121826,47,-431.7750119956502,23,1,11.323813557666597,0.998601536449711,polydec,24.34915852546692,26.4855899810791
36.326311111450195,61.41975212097168,63.57246732711792,2.1527152061462402,47,-437.26233488467614,23,1,11.323813557666597,0.998601536449711,polydec,25.093441009521484,27.246156215667725
37.412198543548584,63.57326698303223,64.65352392196655,1.0802569389343262,47,-413.8894042099295,23,0,11.323813557666597,0.998601536449711,polydec,26.161068439483643,27.24132537841797
37.48596405982971,64.6543128490448,65.68866014480591,1.0343472957611084,45,-350.9880165760939,25,0,11.454756650501444,0.9984820042042454,polydec,27.168348789215088,28.202696084976196
38.621686697006226,65.68946576118469,67.7345700263977,2.0451042652130127,45,-367.87494885456033,25,1,11.454756650501444,0.9984820042042454,polydec,27.067779064178467,29.11288332939148
39.97802710533142,67.73547792434692,68.72527885437012,0.9898009300231934,44,-378.60068138926124,26,0,11.284791870530594,0.998942242849532,polydec,27.757450819015503,28.747251749038696
41.10193467140198,68.72609305381775,69.76387310028076,1.0377800464630127,45,-431.8041238370781,25,0,11.454756650501444,0.9984820042042454,polydec,27.62415838241577,28.661938428878784
41.382978439331055,69.76466846466064,70.75080299377441,0.9861345291137695,43,-458.36173732419735,27,0,11.893231192727196,0.9997752683471224,polydec,28.38169002532959,29.36782455444336
41.70501661300659,70.75158858299255,71.73794507980347,0.9863564968109131,43,-387.7039493663837,27,0,11.893231192727196,0.9997752683471224,polydec,29.046571969985962,30.032928466796875
41.871630907058716,71.73870038986206,72.74686074256897,1.0081603527069092,44,-358.9238801293509,26,0,11.284791870530594,0.998942242849532,polydec,29.867069482803345,30.875229835510254
42.22693943977356,72.74759817123413,73.761483669281,1.013885498046875,45,-455.77396220289694,25,0,11.454756650501444,0.9984820042042454,polydec,30.52065873146057,31.534544229507446
42.24860906600952,73.76217412948608,74.79602718353271,1.0338530540466309,45,-431.9537554918709,25,0,11.454756650501444,0.9984820042042454,polydec,31.513565063476562,32.54741811752319
42.41675400733948,74.79676270484924,75.82809591293335,1.0313332080841064,45,-391.94209448140464,25,0,11.454756650501444,0.9984820042042454,polydec,32.380008697509766,33.41134190559387
43.73374152183533,75.82886934280396,76.88152742385864,1.0526580810546875,46,-356.29085390242085,24,0,11.374549952115554,1.0,polydec,32.09512782096863,33.147785902023315
47.734143018722534,76.88222169876099,77.91822957992554,1.0360078811645508,46,-417.37627137368554,24,0,11.374549952115554,1.0,polydec,29.148078680038452,30.184086561203003
48.29911160469055,77.91895151138306,78.97752022743225,1.0585687160491943,46,-454.8870821745605,24,0,11.374549952115554,1.0,polydec,29.619839906692505,30.6784086227417
48.58479022979736,78.97822093963623,79.92301034927368,0.9447894096374512,41,-399.7136539399038,29,0,11.89201912752311,0.9985182481818896,polydec,30.393430709838867,31.33822011947632
48.98377966880798,79.92380404472351,80.88959980010986,0.9657957553863525,42,-403.52759866258083,28,0,11.094490432204903,0.9990359698145111,polydec,30.940024375915527,31.90582013130188
49.348315477371216,80.89028096199036,81.85625743865967,0.9659764766693115,42,-399.5026676872663,28,0,11.094490432204903,0.9990359698145111,polydec,31.54196548461914,32.50794196128845
49.4805805683136,81.85696220397949,83.72973299026489,1.8727707862854004,41,-364.7532815984615,29,1,11.89201912752311,0.9985182481818896,polydec,32.376381635665894,34.249152421951294
50.56709432601929,83.73047757148743,84.6521646976471,0.921687126159668,40,-378.6826973152122,30,0,11.242348969231244,0.9989779164128386,polydec,33.16338324546814,34.08507037162781
51.945647954940796,84.65290451049805,85.57276010513306,0.9198555946350098,40,-363.64983458251595,30,0,11.242348969231244,0.9989779164128386,polydec,32.70725655555725,33.62711215019226
53.455641746520996,85.57346224784851,88.38118410110474,2.8077218532562256,41,-432.39203159108746,29,2,11.89201912752311,0.9985182481818896,polydec,32.117820501327515,34.92554235458374
58.77128720283508,88.38191604614258,89.1855115890503,0.8035955429077148,35,-378.2259008380203,35,0,11.696759957174098,0.9998208377559558,polydec,29.610628843307495,30.41422438621521
60.88081121444702,89.18622350692749,90.01646685600281,0.8302433490753174,36,-382.60977047113164,34,0,12.10348571353952,0.9999943841004194,polydec,28.30541229248047,29.135655641555786
62.52813172340393,90.01718544960022,90.85760116577148,0.8404157161712646,37,-429.8662287401048,33,0,11.434367277084757,0.9994959116484772,polydec,27.48905372619629,28.329469442367554
63.573577642440796,90.85832715034485,91.71032357215881,0.8519964218139648,37,-444.8431618412497,33,0,11.434367277084757,0.9994959116484772,polydec,27.284749507904053,28.136745929718018
64.1672613620758,91.71101641654968,93.40977549552917,1.6987590789794922,37,-369.3342364507747,33,1,11.434367277084757,0.9994959116484772,polydec,27.543755054473877,29.24251413345337
64.2122495174408,93.41047930717468,94.285728931427,0.8752496242523193,38,-434.5817820304527,32,0,12.328478661179377,1.0,polydec,29.198229789733887,30.073479413986206
65.17051863670349,94.28644394874573,95.15955996513367,0.8731160163879395,38,-358.11436966027964,32,0,12.328478661179377,1.0,polydec,29.115925312042236,29.989041328430176
65.79318499565125,95.16025686264038,96.05842685699463,0.898169994354248,39,-353.8207933594718,31,0,11.73941268374859,0.9997260096117168,polydec,29.367071866989136,30.265241861343384
67.30335402488708,96.05910515785217,96.96886706352234,0.909761905670166,40,-442.06721906581373,30,0,11.242348969231244,0.9989779164128386,polydec,28.755751132965088,29.665513038635254
69.33411693572998,96.96955466270447,97.87372994422913,0.9041752815246582,40,-447.7020573486621,30,0,11.242348969231244,0.9989779164128386,polydec,27.635437726974487,28.539613008499146
69.66726398468018,97.87440013885498,98.79468011856079,0.9202799797058105,40,-386.2187637900382,30,0,11.242348969231244,0.9989779164128386,polydec,28.207136154174805,29.127416133880615
69.71779870986938,98.79540085792542,99.72104001045227,0.9256391525268555,41,-422.270667004885,29,0,11.89201912752311,0.9985182481818896,polydec,29.07760214805603,30.003241300582886
70.6441752910614,99.72178792953491,100.66707944869995,0.9452915191650391,41,-388.8859287091465,29,0,11.89201912752311,0.9985182481818896,polydec,29.07761263847351,30.02290415763855
73.20087337493896,100.66795992851257,101.6112174987793,0.9432575702667236,41,-459.5088763695696,29,0,11.89201912752311,0.9985182481818896,polydec,27.46708655357361,28.410344123840332
74.0234055519104,101.61196875572205,102.51104068756104,0.8990719318389893,39,-441.77646703650123,31,0,11.73941268374859,0.9997260096117168,polydec,27.588563203811646,28.487635135650635
76.15719199180603,102.51174116134644,103.43025088310242,0.9185097217559814,40,-436.4299705609519,30,0,11.242348969231244,0.9989779164128386,polydec,26.354549169540405,27.273058891296387
76.91169309616089,103.4309356212616,104.37832403182983,0.9473884105682373,41,-421.89841574033505,29,0,11.89201912752311,0.9985182481818896,polydec,26.519242525100708,27.466630935668945
78.22766399383545,104.37902903556824,106.12668490409851,1.7476558685302734,38,-458.03092448666706,32,1,12.328478661179377,1.0,polydec,26.151365041732788,27.89902091026306
78.51738214492798,106.12742495536804,106.98117089271545,0.8537459373474121,37,-417.7607234996406,33,0,11.434367277084757,0.9994959116484772,polydec,27.610042810440063,28.463788747787476
78.65260982513428,106.98188138008118,108.6906487941742,1.7087674140930176,37,-435.8370098688052,33,1,11.434367277084757,0.9994959116484772,polydec,28.3292715549469,30.038038969039917
78.79586625099182,108.69136643409729,109.5275456905365,0.836179256439209,37,-449.1778113471019,33,0,11.434367277084757,0.9994959116484772,polydec,29.89550018310547,30.731679439544678
78.9142997264862,109.5282711982727,110.40097498893738,0.8727037906646729,38,-356.82057477658225,32,0,12.328478661179377,1.0,polydec,30.6139714717865,31.486675262451172
78.96970510482788,110.40167665481567,112.13519167900085,1.7335150241851807,38,-367.1912004080326,32,1,12.328478661179377,1.0,polydec,31.431971549987793,33.165486574172974
80.68865275382996,112.13594698905945,113.81535601615906,1.6794090270996094,37,-427.4504123541035,33,1,11.434367277084757,0.9994959116484772,polydec,31.447294235229492,33.1267032623291
81.13837552070618,113.81611323356628,114.57402491569519,0.7579116821289062,33,-433.73971466365583,37,0,11.661776049211484,0.9997051797273268,polydec,32.67773771286011,33.435649394989014
81.52559852600098,114.57476282119751,116.915860414505,2.341097593307495,34,-373.81673329780295,36,2,10.913193971334913,0.9999979362280224,polydec,33.04916429519653,35.39026188850403
82.46212434768677,116.91659617424011,118.34091567993164,1.4243195056915283,31,-440.25618083343164,39,1,10.997016904316798,0.9987674350684654,polydec,34.454471826553345,35.87879133224487
82.6502788066864,118.34168887138367,119.803640127182,1.4619512557983398,32,-351.4687692959771,38,1,11.23923380034967,0.9996881409440376,polydec,35.691410064697266,37.153361320495605
84.57120037078857,119.80435705184937,121.22703814506531,1.4226810932159424,31,-380.24002774898497,39,1,10.997016904316798,0.9987674350684654,polydec,35.23315668106079,36.65583777427673
85.86525011062622,121.22777795791626,122.64272117614746,1.4149432182312012,31,-427.0038049919458,39,1,10.997016904316798,0.9987674350684654,polydec,35.36252784729004,36.77747106552124
