arrival_time,service_start,service_end,service_duration,sample_steps,condition_value,num_in_queue,retry_count,eta,omega,distortion,waiting_time,response_time
2.408823013305664,2.411851406097412,4.291920900344849,1.8800694942474365,70,-369.66944120460505,0,0,11.630588005307434,0.9997695597592772,polydec,0.003028392791748047,1.8830978870391846
4.748170852661133,4.750866651535034,6.301224946975708,1.5503582954406738,70,-458.6807050905267,0,0,11.630588005307434,0.9997695597592772,polydec,0.002695798873901367,1.5530540943145752
7.136142730712891,7.138376951217651,8.708483457565308,1.5701065063476562,70,-437.67589499675375,0,0,11.630588005307434,0.9997695597592772,polydec,0.002234220504760742,1.572340726852417
7.416825532913208,8.709461688995361,10.265317678451538,1.5558559894561768,68,-455.7531851833698,1,0,11.234202715665862,0.9997526433222504,polydec,1.2926361560821533,2.84849214553833
7.504113435745239,10.266207695007324,11.770095825195312,1.5038881301879883,68,-362.3895197167777,1,0,11.234202715665862,0.9997526433222504,polydec,2.762094259262085,4.265982389450073
8.958920955657959,11.771052598953247,13.251307725906372,1.480255126953125,68,-352.15653896715776,1,0,11.234202715665862,0.9997526433222504,polydec,2.812131643295288,4.292386770248413
10.37105393409729,13.252263069152832,14.817142963409424,1.5648798942565918,70,-434.8722698494512,0,0,11.630588005307434,0.9997695597592772,polydec,2.881209135055542,4.446089029312134
13.499191045761108,14.818063020706177,16.253342390060425,1.435279369354248,66,-432.6152695012322,3,0,10.390330192302596,0.9987835657846724,polydec,1.3188719749450684,2.7541513442993164
13.579328536987305,16.254208087921143,19.24274706840515,2.988538980484009,66,-387.4963646143212,3,1,10.390330192302596,0.9987835657846724,polydec,2.674879550933838,5.663418531417847
14.627719640731812,19.243708848953247,20.626412868499756,1.3827040195465088,63,-388.50432516920654,5,0,12.637630943029931,1.0,polydec,4.6159892082214355,5.998693227767944
14.699040651321411,20.627349853515625,21.964959621429443,1.3376097679138184,59,-367.9555190232862,8,0,12.746959288601222,0.991137821621192,polydec,5.928309202194214,7.265918970108032
