arrival_time,service_start,service_end,service_duration,sample_steps,condition_value,num_in_queue,retry_count,eta,omega,distortion,waiting_time,response_time
2.4085025787353516,2.411008596420288,4.3074119091033936,1.8964033126831055,70,-442.448003747184,0,0,11.630588005307434,0.9997695597592772,polydec,0.0025060176849365234,1.898909330368042
4.747895002365112,4.750659704208374,6.357001304626465,1.6063416004180908,70,-393.1294193690282,0,0,11.630588005307434,0.9997695597592772,polydec,0.0027647018432617188,1.6091063022613525
7.135693550109863,7.137848615646362,8.752147197723389,1.6142985820770264,70,-374.65632543321635,0,0,11.630588005307434,0.9997695597592772,polydec,0.0021550655364990234,1.6164536476135254
7.416627883911133,8.753162145614624,10.321778297424316,1.5686161518096924,68,-423.88479488688284,1,0,11.234202715665862,0.9997526433222504,polydec,1.3365342617034912,2.9051504135131836
7.503939151763916,10.322706937789917,11.87106442451477,1.5483574867248535,68,-403.302374554834,1,0,11.234202715665862,0.9997526433222504,polydec,2.818767786026001,4.3671252727508545
8.958808898925781,11.871991872787476,14.94661283493042,3.0746209621429443,68,-451.2657530517662,1,1,11.234202715665862,0.9997526433222504,polydec,2.9131829738616943,5.987803936004639
10.370972633361816,14.947495937347412,16.41541051864624,1.4679145812988281,64,-435.89808613023695,4,0,11.09686261394278,0.9998550989550544,polydec,4.576523303985596,6.044437885284424
13.499117612838745,16.416383981704712,17.889906406402588,1.473522424697876,64,-419.572817440576,4,0,11.09686261394278,0.9998550989550544,polydec,2.917266368865967,4.390788793563843
13.5793137550354,17.890814781188965,19.356149196624756,1.465334415435791,64,-438.07907488268455,4,0,11.09686261394278,0.9998550989550544,polydec,4.3115010261535645,5.7768354415893555
14.627810001373291,19.357076168060303,20.76072120666504,1.4036450386047363,61,-363.29327658307415,6,0,10.760261999649256,0.998935612653359,polydec,4.729266166687012,6.132911205291748
14.698990821838379,20.76159954071045,22.067684173583984,1.3060846328735352,58,-452.68271078939347,8,0,18.47412777564057,0.9936021415870584,polydec,6.06260871887207,7.3686933517456055
15.789467573165894,22.068631887435913,23.375412464141846,1.3067805767059326,58,-427.1975241971191,8,0,18.47412777564057,0.9936021415870584,polydec,6.2791643142700195,7.585944890975952
17.523261785507202,23.376326084136963,24.646668195724487,1.2703421115875244,56,-402.1091981553057,9,0,11.736402946942391,0.997272122136146,polydec,5.853064298629761,7.123406410217285
17.91123676300049,24.647518634796143,25.928300857543945,1.2807822227478027,56,-398.56643097488177,9,0,11.736402946942391,0.997272122136146,polydec,6.736281871795654,8.017064094543457
19.144757509231567,25.929298162460327,27.223082780838013,1.2937846183776855,56,-442.63277677540515,9,0,11.736402946942391,0.997272122136146,polydec,6.78454065322876,8.078325271606445
19.299443006515503,27.223946571350098,28.416441202163696,1.1924946308135986,52,-423.2610393949485,12,0,13.28545777384937,0.9992495761898088,polydec,7.924503564834595,9.116998195648193
19.391820669174194,28.4174485206604,29.54530644416809,1.1278579235076904,50,-430.02251181856326,13,0,12.018489756149895,0.9998146866119032,polydec,9.025627851486206,10.153485774993896
19.708003520965576,29.546147108078003,30.690144777297974,1.1439976692199707,50,-453.9051567167428,13,0,12.018489756149895,0.9998146866119032,polydec,9.838143587112427,10.982141256332397
20.610774993896484,30.69096875190735,31.74294114112854,1.0519723892211914,47,-459.79076419225123,15,0,11.323813557666597,0.998601536449711,polydec,10.080193758010864,11.132166147232056
21.024927139282227,31.74376344680786,32.81974911689758,1.0759856700897217,47,-436.84689334208036,15,0,11.323813557666597,0.998601536449711,polydec,10.718836307525635,11.794821977615356
22.274248123168945,32.820586919784546,33.82898306846619,1.0083961486816406,44,-441.76182621570575,17,0,11.284791870530594,0.998942242849532,polydec,10.5463387966156,11.554734945297241
22.498886823654175,33.829925537109375,34.807602405548096,0.9776768684387207,43,-408.6442659228708,18,0,11.893231192727196,0.9997752683471224,polydec,11.3310387134552,12.308715581893921
24.33942675590515,34.80848431587219,36.81816601753235,2.0096817016601562,44,-402.88801309148766,17,1,11.284791870530594,0.998942242849532,polydec,10.469057559967041,12.478739261627197
25.568548440933228,36.81912326812744,37.801382064819336,0.9822587966918945,43,-403.8544738399315,18,0,11.893231192727196,0.9997752683471224,polydec,11.250574827194214,12.232833623886108
26.22538423538208,37.80227518081665,38.73006463050842,0.9277894496917725,41,-441.34440811021443,19,0,11.89201912752311,0.9985182481818896,polydec,11.57689094543457,12.504680395126343
26.643784523010254,38.73101472854614,39.654099225997925,0.9230844974517822,41,-350.13377287389505,19,0,11.89201912752311,0.9985182481818896,polydec,12.087230205535889,13.010314702987671
27.098148107528687,39.655033349990845,40.638750076293945,0.9837167263031006,43,-404.6016136335431,18,0,11.893231192727196,0.9997752683471224,polydec,12.556885242462158,13.540601968765259
27.17605471611023,40.6396484375,41.62050700187683,0.980858564376831,43,-392.0351318238929,18,0,11.893231192727196,0.9997752683471224,polydec,13.46359372138977,14.444452285766602
27.35642957687378,41.621402978897095,42.56510829925537,0.9437053203582764,41,-401.5576298051588,19,0,11.89201912752311,0.9985182481818896,polydec,14.264973402023315,15.208678722381592
28.042750120162964,42.56595015525818,43.365543365478516,0.7995932102203369,35,-430.7970602736846,23,0,11.696759957174098,0.9998208377559558,polydec,14.523200035095215,15.322793245315552
28.432465076446533,43.36639761924744,44.21298551559448,0.8465878963470459,37,-365.0879248393711,22,0,11.434367277084757,0.9994959116484772,polydec,14.933932542800903,15.78052043914795
29.698052406311035,44.21379804611206,45.912593841552734,1.6987957954406738,37,-370.5246107591529,22,1,11.434367277084757,0.9994959116484772,polydec,14.515745639801025,16.2145414352417
30.40758776664734,45.91357183456421,46.777265310287476,0.8636934757232666,38,-413.8144354072381,21,0,12.328478661179377,1.0,polydec,15.50598406791687,16.369677543640137
30.646554231643677,46.778213024139404,47.67936849594116,0.9011554718017578,40,-449.73206831090954,20,0,11.242348969231244,0.9989779164128386,polydec,16.131658792495728,17.032814264297485
31.10880970954895,47.68027448654175,48.62466382980347,0.9443893432617188,41,-434.0074371360126,19,0,11.89201912752311,0.9985182481818896,polydec,16.571464776992798,17.515854120254517
31.75159215927124,48.62555909156799,49.501070976257324,0.875511884689331,38,-393.4401792238206,21,0,12.328478661179377,1.0,polydec,16.873966932296753,17.749478816986084
32.09610891342163,49.501922607421875,50.29159450531006,0.7896718978881836,35,-401.10702148579855,23,0,11.696759957174098,0.9998208377559558,polydec,17.405813694000244,18.195485591888428
32.41901659965515,50.292423248291016,51.13560771942139,0.8431844711303711,37,-381.5343274940387,22,0,11.434367277084757,0.9994959116484772,polydec,17.873406648635864,18.716591119766235
33.29956030845642,51.136377811431885,51.99230074882507,0.8559229373931885,37,-450.784781824002,22,0,11.434367277084757,0.9994959116484772,polydec,17.836817502975464,18.692740440368652
33.59752559661865,51.99318528175354,52.8413827419281,0.8481974601745605,37,-437.95153879923475,22,0,11.434367277084757,0.9994959116484772,polydec,18.395659685134888,19.24385714530945
34.93284869194031,52.842310190200806,53.7134895324707,0.8711793422698975,38,-453.4560133205709,21,0,12.328478661179377,1.0,polydec,17.909461498260498,18.780640840530396
36.325557708740234,53.714359760284424,54.59191370010376,0.8775539398193359,38,-459.4449176323758,21,0,12.328478661179377,1.0,polydec,17.38880205154419,18.266355991363525
37.41157007217407,54.5928795337677,55.506669759750366,0.913790225982666,40,-446.00621209132044,20,0,11.242348969231244,0.9989779164128386,polydec,17.181309461593628,18.095099687576294
37.485432863235474,55.5075466632843,56.43419909477234,0.9266524314880371,41,-364.5182669693189,19,0,11.89201912752311,0.9985182481818896,polydec,18.022113800048828,18.948766231536865
38.621344804763794,56.4350323677063,57.41275930404663,0.977726936340332,43,-452.17674213270544,18,0,11.893231192727196,0.9997752683471224,polydec,17.813687562942505,18.791414499282837
39.97779560089111,57.41356444358826,58.41985058784485,1.0062861442565918,44,-381.80834780405945,17,0,11.284791870530594,0.998942242849532,polydec,17.435768842697144,18.442054986953735
41.101741313934326,58.42070126533508,59.47066950798035,1.0499682426452637,46,-447.434641198685,16,0,11.374549952115554,1.0,polydec,17.318959951400757,18.36892819404602
41.38282060623169,59.471572160720825,60.52184343338013,1.0502712726593018,46,-412.7630632876491,16,0,11.374549952115554,1.0,polydec,18.088751554489136,19.139022827148438
41.70462346076965,60.52267813682556,61.58525466918945,1.0625765323638916,47,-424.48648806190744,15,0,11.323813557666597,0.998601536449711,polydec,18.818054676055908,19.8806312084198
41.87090754508972,61.58613657951355,62.65637993812561,1.0702433586120605,47,-375.7882657534873,15,0,11.323813557666597,0.998601536449711,polydec,19.715229034423828,20.78547239303589
42.22628569602966,62.65718674659729,63.72161340713501,1.0644266605377197,47,-423.5993017537422,15,0,11.323813557666597,0.998601536449711,polydec,20.430901050567627,21.495327711105347
42.247939586639404,63.7224395275116,64.7998161315918,1.0773766040802002,47,-404.7390961859232,15,0,11.323813557666597,0.998601536449711,polydec,21.474499940872192,22.551876544952393
42.41611170768738,64.8006227016449,67.96595335006714,3.165330648422241,46,-443.5285285916106,16,2,11.374549952115554,1.0,polydec,22.38451099395752,25.54984164237976
43.73312711715698,67.96693539619446,68.95500445365906,0.9880690574645996,43,-408.0714889005284,18,0,11.893231192727196,0.9997752683471224,polydec,24.233808279037476,25.221877336502075
47.73285102844238,68.95598936080933,69.96537852287292,1.0093891620635986,44,-364.8401806223465,17,0,11.284791870530594,0.998942242849532,polydec,21.223138332366943,22.232527494430542
48.29733085632324,69.96631813049316,70.90406966209412,0.9377515316009521,41,-445.35259182379696,19,0,11.89201912752311,0.9985182481818896,polydec,21.668987274169922,22.606738805770874
48.582364320755005,70.90497708320618,71.84256792068481,0.9375908374786377,41,-401.068785906243,19,0,11.89201912752311,0.9985182481818896,polydec,22.322612762451172,23.26020359992981
48.98123240470886,71.8435332775116,72.82819676399231,0.9846634864807129,43,-387.4854881465184,18,0,11.893231192727196,0.9997752683471224,polydec,22.862300872802734,23.846964359283447
49.34365630149841,72.82915806770325,73.82743096351624,0.9982728958129883,44,-430.797588183131,17,0,11.284791870530594,0.998942242849532,polydec,23.485501766204834,24.483774662017822
49.47423052787781,73.82834339141846,74.83533716201782,1.0069937705993652,44,-429.44552094508,17,0,11.284791870530594,0.998942242849532,polydec,24.35411286354065,25.361106634140015
50.55927038192749,74.83623147010803,75.83912253379822,1.0028910636901855,44,-379.80543525808946,17,0,11.284791870530594,0.998942242849532,polydec,24.276961088180542,25.279852151870728
51.93716597557068,75.83998250961304,76.89600348472595,1.056020975112915,46,-355.29954584710254,16,0,11.374549952115554,1.0,polydec,23.90281653404236,24.958837509155273
53.447240352630615,76.89680337905884,77.95043659210205,1.053633213043213,46,-409.4395008983732,16,0,11.374549952115554,1.0,polydec,23.449563026428223,24.503196239471436
58.76328229904175,77.95130348205566,78.99716854095459,1.0458650588989258,46,-448.8338793626294,16,0,11.374549952115554,1.0,polydec,19.188021183013916,20.233886241912842
60.87280893325806,78.99800658226013,79.8748426437378,0.8768360614776611,38,-376.91208310587155,21,0,12.328478661179377,1.0,polydec,18.125197649002075,19.002033710479736
62.52009868621826,79.87571454048157,80.7835602760315,0.9078457355499268,40,-440.8162138520336,20,0,11.242348969231244,0.9989779164128386,polydec,17.355615854263306,18.263461589813232
63.565372467041016,80.78437328338623,82.62003016471863,1.8356568813323975,40,-449.4939577675384,20,1,11.242348969231244,0.9989779164128386,polydec,17.219000816345215,19.054657697677612
64.15923833847046,82.62086653709412,83.46278429031372,0.8419177532196045,37,-365.5331108805817,22,0,11.434367277084757,0.9994959116484772,polydec,18.461628198623657,19.30354595184326
64.2044026851654,83.46358370780945,84.31112861633301,0.8475449085235596,37,-394.58148422555496,22,0,11.434367277084757,0.9994959116484772,polydec,19.259181022644043,20.106725931167603
65.16270041465759,84.3119056224823,85.16662764549255,0.8547220230102539,38,-394.66216852985355,21,0,12.328478661179377,1.0,polydec,19.149205207824707,20.00392723083496
65.78546166419983,85.16742277145386,86.0352954864502,0.8678727149963379,38,-409.82527762511603,21,0,12.328478661179377,1.0,polydec,19.38196110725403,20.249833822250366
