arrival_time,service_start,service_end,service_duration,sample_steps,condition_value,num_in_queue,retry_count,eta,omega,distortion,waiting_time,response_time
27.355626583099365,47.53234004974365,48.644956827163696,1.112616777420044,49,-373.6013586430113,25,0,11.459289855989988,1.0,polydec,20.176713466644287,21.28933024406433
28.042404174804688,48.64593958854675,49.70685386657715,1.0609142780303955,47,-393.5898531415688,27,0,11.323813557666597,0.998601536449711,polydec,20.603535413742065,21.66444969177246
28.432170152664185,49.7078058719635,50.74341368675232,1.0356078147888184,46,-430.9096306573014,29,0,11.374549952115554,1.0,polydec,21.275635719299316,22.311243534088135
29.698360919952393,50.74436926841736,51.73935317993164,0.9949839115142822,46,-441.79546433656753,29,0,11.374549952115554,1.0,polydec,21.046008348464966,22.040992259979248
30.408332347869873,51.74030876159668,52.80063819885254,1.0603294372558594,47,-356.3811002758538,28,0,11.323813557666597,0.998601536449711,polydec,21.331976413726807,22.392305850982666
30.64723515510559,52.80159902572632,53.85310363769531,1.0515046119689941,47,-417.5757116707353,28,0,11.323813557666597,0.998601536449711,polydec,22.154363870620728,23.20586848258972
31.10921001434326,53.8540678024292,54.915079832077026,1.0610120296478271,47,-373.76630389544925,28,0,11.323813557666597,0.998601536449711,polydec,22.744857788085938,23.805869817733765
31.752129554748535,54.9160270690918,55.95470070838928,1.0386736392974854,47,-403.10164593323486,27,0,11.323813557666597,0.998601536449711,polydec,23.16389751434326,24.202571153640747
32.09683895111084,55.955628871917725,57.044514656066895,1.08888578414917,48,-393.49139159000947,26,0,12.434030190356872,0.999735240123794,polydec,23.858789920806885,24.947675704956055
32.4195818901062,57.04544281959534,58.132216930389404,1.0867741107940674,49,-376.5771800078255,25,0,11.459289855989988,1.0,polydec,24.625860929489136,25.712635040283203
33.29980516433716,58.13316559791565,59.253883361816406,1.1207177639007568,50,-384.7504046604023,24,0,12.018489756149895,0.9998146866119032,polydec,24.83336043357849,25.954078197479248
33.59748888015747,59.25488233566284,60.38699769973755,1.132115364074707,50,-434.3189032290183,24,0,12.018489756149895,0.9998146866119032,polydec,25.65739345550537,26.789508819580078
34.93274664878845,60.387935638427734,61.538697242736816,1.150761604309082,51,-351.3202493394247,23,0,12.05595062649035,0.999995378739184,polydec,25.455188989639282,26.605950593948364
36.324761152267456,61.53964447975159,62.68347883224487,1.1438343524932861,51,-388.52874952231184,23,0,12.05595062649035,0.999995378739184,polydec,25.21488332748413,26.358717679977417
37.409749031066895,62.68445301055908,63.791213274002075,1.1067602634429932,51,-441.50616303193453,23,0,12.05595062649035,0.999995378739184,polydec,25.274703979492188,26.38146424293518
37.48317909240723,63.79213261604309,64.93944215774536,1.1473095417022705,51,-459.64369732553666,23,0,12.05595062649035,0.999995378739184,polydec,26.308953523635864,27.456263065338135
38.61774659156799,64.94038248062134,66.07350611686707,1.1331236362457275,50,-386.5008398075145,24,0,12.018489756149895,0.9998146866119032,polydec,26.322635889053345,27.455759525299072
39.97274589538574,66.07453155517578,67.1505618095398,1.0760302543640137,49,-415.306469767189,25,0,11.459289855989988,1.0,polydec,26.10178565979004,27.177815914154053
41.09628677368164,67.15141701698303,68.28163576126099,1.130218744277954,50,-368.7164406394532,24,0,12.018489756149895,0.9998146866119032,polydec,26.05513024330139,27.185348987579346
41.37773370742798,68.28263783454895,69.41953468322754,1.1368968486785889,50,-436.20028585914537,24,0,12.018489756149895,0.9998146866119032,polydec,26.90490412712097,28.04180097579956
41.69940662384033,69.42056202888489,70.555988073349,1.1354260444641113,50,-354.30672671440243,24,0,12.018489756149895,0.9998146866119032,polydec,27.721155405044556,28.856581449508667
41.86773753166199,70.55696868896484,71.66494703292847,1.107978343963623,49,-428.1631182086732,25,0,11.459289855989988,1.0,polydec,28.689231157302856,29.79720950126648
42.222891092300415,71.66594958305359,72.76775789260864,1.1018083095550537,49,-363.993536326578,25,0,11.459289855989988,1.0,polydec,29.443058490753174,30.544866800308228
42.244898319244385,72.76873636245728,73.9072539806366,1.1385176181793213,50,-368.72882772830394,24,0,12.018489756149895,0.9998146866119032,polydec,30.52383804321289,31.662355661392212
42.4130859375,73.90826964378357,75.03056263923645,1.1222929954528809,50,-353.4042295403707,24,0,12.018489756149895,0.9998146866119032,polydec,31.49518370628357,32.61747670173645
43.730201959609985,75.03152298927307,77.29899740219116,2.267474412918091,50,-377.6284102408628,24,1,12.018489756149895,0.9998146866119032,polydec,31.301321029663086,33.56879544258118
47.72974514961243,77.29995942115784,78.40585470199585,1.1058952808380127,49,-431.1238325690401,25,0,11.459289855989988,1.0,polydec,29.57021427154541,30.676109552383423
48.29673790931702,78.40684366226196,79.5150318145752,1.1081881523132324,49,-379.89727333448974,25,0,11.459289855989988,1.0,polydec,30.110105752944946,31.21829390525818
48.581498861312866,79.51602005958557,80.5922462940216,1.0762262344360352,46,-435.528963678765,29,0,11.374549952115554,1.0,polydec,30.934521198272705,32.01074743270874
48.98046827316284,80.59321856498718,81.6671953201294,1.073976755142212,47,-416.15073132610115,28,0,11.323813557666597,0.998601536449711,polydec,31.61275029182434,32.68672704696655
49.34301543235779,81.66813898086548,82.66088056564331,0.992741584777832,45,-373.1577649028376,30,0,11.454756650501444,0.9984820042042454,polydec,32.32512354850769,33.31786513328552
49.47339677810669,82.66185641288757,83.66955709457397,1.0077006816864014,44,-384.3120433346895,31,0,11.284791870530594,0.998942242849532,polydec,33.188459634780884,34.196160316467285
50.55822730064392,83.67052745819092,85.73139810562134,2.06087064743042,45,-363.9949670569876,30,1,11.454756650501444,0.9984820042042454,polydec,33.112300157547,35.17317080497742
51.93629813194275,85.73232960700989,87.73674011230469,2.0044105052948,45,-382.1086670479126,30,1,11.454756650501444,0.9984820042042454,polydec,33.79603147506714,35.80044198036194
53.44640278816223,87.73769783973694,89.59279155731201,1.8550937175750732,41,-402.82624432293426,35,1,11.89201912752311,0.9985182481818896,polydec,34.29129505157471,36.14638876914978
