arrival_time,service_start,service_end,service_duration,sample_steps,condition_value,num_in_queue,retry_count,eta,omega,distortion,waiting_time,response_time
3.8526148796081543,3.8552024364471436,7.432859182357788,3.5776567459106445,70,-453.77163228725226,0,1,11.630588005307434,0.9997695597592772,polydec,0.002587556838989258,3.580244302749634
7.59510612487793,7.597314119338989,9.204213380813599,1.6068992614746094,70,-351.64444916540424,0,0,11.630588005307434,0.9997695597592772,polydec,0.0022079944610595703,1.609107255935669
11.415314197540283,11.41753888130188,13.025821924209595,1.6082830429077148,70,-418.1005603256435,0,0,11.630588005307434,0.9997695597592772,polydec,0.0022246837615966797,1.6105077266693115
11.864279508590698,13.026604652404785,14.639273643493652,1.6126689910888672,70,-390.2902219148465,1,0,11.630588005307434,0.9997695597592772,polydec,1.162325143814087,2.774994134902954
12.003386735916138,14.639999866485596,16.262219429016113,1.6222195625305176,70,-435.45703108254565,1,0,11.630588005307434,0.9997695597592772,polydec,2.636613130569458,4.258832693099976
14.330698251724243,16.262983798980713,17.867839097976685,1.6048552989959717,70,-392.2945742107141,0,0,11.630588005307434,0.9997695597592772,polydec,1.9322855472564697,3.5371408462524414
16.58957552909851,17.868680238723755,22.688774347305298,4.820094108581543,70,-388.9575500444222,0,2,11.630588005307434,0.9997695597592772,polydec,1.2791047096252441,6.099198818206787
21.594144105911255,22.689549684524536,24.273298025131226,1.5837483406066895,70,-437.85990751058415,1,0,11.630588005307434,0.9997695597592772,polydec,1.0954055786132812,2.6791539192199707
21.721848249435425,24.274027824401855,25.86848211288452,1.594454288482666,70,-446.71431113913764,2,0,11.630588005307434,0.9997695597592772,polydec,2.5521795749664307,4.146633863449097
23.398658275604248,25.869208574295044,29.075006008148193,3.2057974338531494,70,-425.6501933717364,2,1,11.630588005307434,0.9997695597592772,polydec,2.470550298690796,5.676347732543945
23.51216411590576,29.075778484344482,30.700005292892456,1.6242268085479736,70,-392.6717586282211,3,0,11.630588005307434,0.9997695597592772,polydec,5.563614368438721,7.187841176986694
25.2569842338562,30.700734853744507,32.302793741226196,1.6020588874816895,70,-434.2893613276283,3,0,11.630588005307434,0.9997695597592772,polydec,5.443750619888306,7.045809507369995
28.03056025505066,32.30347561836243,33.893725872039795,1.5902502536773682,70,-411.6703185291194,5,0,11.630588005307434,0.9997695597592772,polydec,4.272915363311768,5.863165616989136
28.65100407600403,33.89441108703613,35.49067282676697,1.596261739730835,70,-377.4806281767253,6,0,11.630588005307434,0.9997695597592772,polydec,5.2434070110321045,6.8396687507629395
30.6241557598114,35.49136710166931,37.10535979270935,1.613992691040039,70,-372.4003080656663,5,0,11.630588005307434,0.9997695597592772,polydec,4.86721134185791,6.481204032897949
30.87108850479126,37.10611820220947,40.33452773094177,3.2284095287323,70,-361.64850127442867,6,1,11.630588005307434,0.9997695597592772,polydec,6.235029697418213,9.463439226150513
31.018388986587524,40.335243940353394,41.9502272605896,1.614983320236206,70,-371.98602740226397,6,0,11.630588005307434,0.9997695597592772,polydec,9.31685495376587,10.931838274002075
31.523865938186646,41.95098614692688,43.56552767753601,1.6145415306091309,70,-356.8324784289494,7,0,11.630588005307434,0.9997695597592772,polydec,10.427120208740234,12.041661739349365
32.967862367630005,43.56622004508972,45.18023443222046,1.6140143871307373,70,-404.76712910042744,9,0,11.630588005307434,0.9997695597592772,polydec,10.598357677459717,12.212372064590454
33.629844188690186,45.180922508239746,46.79389023780823,1.6129677295684814,70,-438.21827216703235,10,0,11.630588005307434,0.9997695597592772,polydec,11.55107831954956,13.164046049118042
35.62804317474365,46.79460334777832,50.02067852020264,3.2260751724243164,70,-442.7662557868741,10,1,11.630588005307434,0.9997695597592772,polydec,11.166560173034668,14.392635345458984
35.98685574531555,50.0214159488678,51.61782503128052,1.5964090824127197,70,-427.1979024444885,13,0,11.630588005307434,0.9997695597592772,polydec,14.034560203552246,15.630969285964966
38.931206464767456,51.61857867240906,53.23404288291931,1.615464210510254,70,-374.7564736595267,14,0,11.630588005307434,0.9997695597592772,polydec,12.687372207641602,14.302836418151855
40.89718699455261,53.23481106758118,54.8499641418457,1.6151530742645264,70,-442.2110203232694,14,0,11.630588005307434,0.9997695597592772,polydec,12.337624073028564,13.95277714729309
41.94828796386719,54.850701093673706,56.45730543136597,1.6066043376922607,70,-411.20685503477847,15,0,11.630588005307434,0.9997695597592772,polydec,12.902413129806519,14.50901746749878
42.617029666900635,56.45800471305847,58.0395929813385,1.5815882682800293,70,-439.42146934784637,15,0,11.630588005307434,0.9997695597592772,polydec,13.840975046157837,15.422563314437866
43.34374284744263,58.04030227661133,59.63687491416931,1.5965726375579834,70,-457.011718075387,14,0,11.630588005307434,0.9997695597592772,polydec,14.696559429168701,16.293132066726685
43.46786665916443,59.63758611679077,61.25233483314514,1.6147487163543701,70,-421.2735040789662,14,0,11.630588005307434,0.9997695597592772,polydec,16.169719457626343,17.784468173980713
43.756197452545166,61.25309777259827,62.86591577529907,1.6128180027008057,70,-418.4626779233972,15,0,11.630588005307434,0.9997695597592772,polydec,17.4969003200531,19.109718322753906
44.85439896583557,62.866618156433105,64.46165943145752,1.595041275024414,70,-357.1045314675405,15,0,11.630588005307434,0.9997695597592772,polydec,18.012219190597534,19.60726046562195
45.47761368751526,64.46235132217407,66.07653975486755,1.6141884326934814,70,-446.5172377369059,15,0,11.630588005307434,0.9997695597592772,polydec,18.984737634658813,20.598926067352295
47.50307869911194,66.07722687721252,67.66667628288269,1.589449405670166,70,-452.47428043455926,15,0,11.630588005307434,0.9997695597592772,polydec,18.574148178100586,20.163597583770752
48.638482093811035,67.66737961769104,69.28267931938171,1.6152997016906738,70,-410.95572141498496,19,0,11.630588005307434,0.9997695597592772,polydec,19.028897523880005,20.64419722557068
49.02026104927063,69.28352212905884,70.89827609062195,1.6147539615631104,70,-363.29554699215146,19,0,11.630588005307434,0.9997695597592772,polydec,20.263261079788208,21.87801504135132
49.75940275192261,70.89914751052856,74.11419701576233,3.2150495052337646,70,-424.09839556201325,19,1,11.630588005307434,0.9997695597592772,polydec,21.139744758605957,24.35479426383972
50.78763175010681,74.11516642570496,75.71953129768372,1.6043648719787598,70,-405.3114041631179,18,0,11.630588005307434,0.9997695597592772,polydec,23.327534675598145,24.931899547576904
51.33905911445618,75.72035384178162,77.31927728652954,1.5989234447479248,70,-408.96933889567134,17,0,11.630588005307434,0.9997695597592772,polydec,24.38129472732544,25.980218172073364
51.855252265930176,77.32011103630066,78.92678332328796,1.6066722869873047,70,-405.23112850648795,18,0,11.630588005307434,0.9997695597592772,polydec,25.464858770370483,27.071531057357788
53.26344275474548,78.92758584022522,80.53528475761414,1.607698917388916,70,-353.34221294655714,19,0,11.630588005307434,0.9997695597592772,polydec,25.664143085479736,27.271842002868652
53.73972749710083,80.53602480888367,82.14359188079834,1.6075670719146729,70,-393.08587333654935,20,0,11.630588005307434,0.9997695597592772,polydec,26.796297311782837,28.40386438369751
55.876423597335815,82.14436459541321,83.75715732574463,1.612792730331421,70,-419.31889399774894,20,0,11.630588005307434,0.9997695597592772,polydec,26.267940998077393,27.880733728408813
58.10457992553711,83.7579882144928,85.35218644142151,1.594198226928711,70,-382.59962107054287,20,0,11.630588005307434,0.9997695597592772,polydec,25.65340828895569,27.2476065158844
59.841572999954224,85.35296034812927,86.97197079658508,1.6190104484558105,70,-372.5242571880784,19,0,11.630588005307434,0.9997695597592772,polydec,25.51138734817505,27.13039779663086
59.95920729637146,86.9727394580841,88.59300780296326,1.6202683448791504,70,-401.35258253224754,19,0,11.630588005307434,0.9997695597592772,polydec,27.013532161712646,28.633800506591797
61.77615737915039,88.59378337860107,90.20244526863098,1.6086618900299072,70,-391.2495560618282,18,0,11.630588005307434,0.9997695597592772,polydec,26.817625999450684,28.42628788948059
63.94586634635925,90.20317578315735,91.83363246917725,1.6304566860198975,70,-385.81172679822515,17,0,11.630588005307434,0.9997695597592772,polydec,26.257309436798096,27.887766122817993
65.74338054656982,91.83436489105225,93.43446922302246,1.6001043319702148,70,-362.60611256132813,16,0,11.630588005307434,0.9997695597592772,polydec,26.090984344482422,27.691088676452637
66.19262170791626,93.43519115447998,95.05254602432251,1.6173548698425293,70,-438.9082445707114,15,0,11.630588005307434,0.9997695597592772,polydec,27.24256944656372,28.85992431640625
66.70728659629822,95.05324268341064,96.66535258293152,1.612109899520874,70,-441.7598206083637,15,0,11.630588005307434,0.9997695597592772,polydec,28.345956087112427,29.9580659866333
66.97325897216797,96.66611075401306,98.25435042381287,1.5882396697998047,70,-451.67244468656133,14,0,11.630588005307434,0.9997695597592772,polydec,29.692851781845093,31.281091451644897
67.54149031639099,98.25506067276001,99.86734080314636,1.6122801303863525,70,-404.35900637703054,14,0,11.630588005307434,0.9997695597592772,polydec,30.71357035636902,32.32585048675537
67.57605290412903,99.86805248260498,101.48063373565674,1.6125812530517578,70,-370.0500061573041,13,0,11.630588005307434,0.9997695597592772,polydec,32.29199957847595,33.90458083152771
67.8447253704071,101.48134231567383,103.0722906589508,1.5909483432769775,70,-444.2497305812686,13,0,11.630588005307434,0.9997695597592772,polydec,33.636616945266724,35.2275652885437
69.95162987709045,103.07297110557556,104.69057297706604,1.6176018714904785,70,-393.37622076087655,15,0,11.630588005307434,0.9997695597592772,polydec,33.12134122848511,34.738943099975586
76.35208511352539,104.69125127792358,107.90297412872314,3.2117228507995605,70,-452.2746224227709,15,1,11.630588005307434,0.9997695597592772,polydec,28.339166164398193,31.550889015197754
77.25532221794128,107.90365099906921,109.51898503303528,1.6153340339660645,70,-400.9706266971292,16,0,11.630588005307434,0.9997695597592772,polydec,30.64832878112793,32.263662815093994
77.710942029953,109.51966071128845,111.13068652153015,1.6110258102416992,70,-358.77022552960983,15,0,11.630588005307434,0.9997695597592772,polydec,31.80871868133545,33.41974449157715
78.3486680984497,111.13135862350464,112.74431371688843,1.612955093383789,70,-393.0436628695268,15,0,11.630588005307434,0.9997695597592772,polydec,32.78269052505493,34.39564561843872
78.92812156677246,112.74506545066833,114.34448766708374,1.5994222164154053,70,-451.99342876855144,16,0,11.630588005307434,0.9997695597592772,polydec,33.816943883895874,35.41636610031128
79.1364414691925,114.34519124031067,115.95425200462341,1.6090607643127441,70,-452.6479349227566,16,0,11.630588005307434,0.9997695597592772,polydec,35.208749771118164,36.81781053543091
80.8721854686737,115.95500898361206,119.1431028842926,3.188093900680542,70,-365.8740545571721,15,1,11.630588005307434,0.9997695597592772,polydec,35.082823514938354,38.2709174156189
83.07638144493103,119.14383792877197,120.75846982002258,1.6146318912506104,70,-399.640743229121,16,0,11.630588005307434,0.9997695597592772,polydec,36.06745648384094,37.68208837509155
85.49196553230286,120.75916767120361,122.37730813026428,1.618140459060669,70,-455.25520886131847,15,0,11.630588005307434,0.9997695597592772,polydec,35.26720213890076,36.885342597961426
93.99003577232361,122.37803268432617,123.9958348274231,1.6178021430969238,70,-432.0505366066794,15,0,11.630588005307434,0.9997695597592772,polydec,28.387996912002563,30.005799055099487
97.3647997379303,123.99655032157898,125.59899926185608,1.6024489402770996,70,-456.8703807110466,15,0,11.630588005307434,0.9997695597592772,polydec,26.63175058364868,28.23419952392578
99.99999499320984,125.59966945648193,127.22058725357056,1.620917797088623,70,-425.7914804198674,16,0,11.630588005307434,0.9997695597592772,polydec,25.599674463272095,27.220592260360718
101.67189526557922,127.22133183479309,130.4533224105835,3.2319905757904053,70,-446.0969458729407,19,1,11.630588005307434,0.9997695597592772,polydec,25.549436569213867,28.781427145004272
102.62149739265442,130.45404767990112,132.06697511672974,1.6129274368286133,70,-442.16291761137006,21,0,11.630588005307434,0.9997695597592772,polydec,27.832550287246704,29.445477724075317
102.69334530830383,132.06770658493042,133.68291997909546,1.615213394165039,70,-367.02731916291265,21,0,11.630588005307434,0.9997695597592772,polydec,29.374361276626587,30.989574670791626
104.22611689567566,133.68387961387634,135.2923641204834,1.6084845066070557,70,-388.76594592984486,21,0,11.630588005307434,0.9997695597592772,polydec,29.457762718200684,31.06624722480774
105.22195935249329,135.29320979118347,136.8784875869751,1.585277795791626,70,-457.1897765869783,21,0,11.630588005307434,0.9997695597592772,polydec,30.071250438690186,31.65652823448181
107.63767957687378,136.87931942939758,140.10670065879822,3.2273812294006348,70,-404.18005665054864,20,1,11.630588005307434,0.9997695597592772,polydec,29.241639852523804,32.46902108192444
110.88620615005493,140.10752654075623,143.33046650886536,3.222939968109131,70,-392.23593932856295,25,1,11.630588005307434,0.9997695597592772,polydec,29.221320390701294,32.444260358810425
111.4186851978302,143.3314220905304,144.940819978714,1.6093978881835938,70,-385.98281292932535,25,0,11.630588005307434,0.9997695597592772,polydec,31.912736892700195,33.52213478088379
111.49905037879944,144.94168639183044,146.5323989391327,1.590712547302246,70,-400.9213489274456,25,0,11.630588005307434,0.9997695597592772,polydec,33.442636013031006,35.03334856033325
112.98086977005005,146.53324604034424,148.12424778938293,1.5910017490386963,70,-410.5293863661583,25,0,11.630588005307434,0.9997695597592772,polydec,33.55237627029419,35.143378019332886
117.07110667228699,148.12501215934753,149.72952389717102,1.6045117378234863,70,-459.8321858552029,24,0,11.630588005307434,0.9997695597592772,polydec,31.053905487060547,32.65841722488403
118.38681745529175,149.73032426834106,151.33453679084778,1.6042125225067139,70,-378.74036511892064,23,0,11.630588005307434,0.9997695597592772,polydec,31.343506813049316,32.94771933555603
121.80039191246033,151.3353078365326,154.5360927581787,3.200784921646118,70,-358.1717497622674,23,1,11.630588005307434,0.9997695597592772,polydec,29.534915924072266,32.735700845718384
123.00718355178833,154.53687238693237,156.14968371391296,1.6128113269805908,70,-422.19995286770927,23,0,11.630588005307434,0.9997695597592772,polydec,31.529688835144043,33.142500162124634
125.11231064796448,156.1504271030426,157.74830269813538,1.5978755950927734,70,-432.2021692881171,23,0,11.630588005307434,0.9997695597592772,polydec,31.038116455078125,32.6359920501709
125.57552433013916,157.74902868270874,159.36766052246094,1.6186318397521973,70,-431.352715206565,22,0,11.630588005307434,0.9997695597592772,polydec,32.17350435256958,33.79213619232178
125.79147982597351,159.36836743354797,160.98175430297852,1.613386869430542,70,-393.25295665730255,22,0,11.630588005307434,0.9997695597592772,polydec,33.57688760757446,35.190274477005005
126.02037906646729,160.98249626159668,162.58767437934875,1.6051781177520752,70,-368.05504855572326,22,0,11.630588005307434,0.9997695597592772,polydec,34.962117195129395,36.56729531288147
126.20953178405762,162.58836317062378,164.20643639564514,1.6180732250213623,70,-435.6506011628462,24,0,11.630588005307434,0.9997695597592772,polydec,36.37883138656616,37.996904611587524
126.29769492149353,164.20714354515076,165.8310477733612,1.6239042282104492,70,-351.35195970631804,23,0,11.630588005307434,0.9997695597592772,polydec,37.90944862365723,39.533352851867676
129.04764366149902,165.83178162574768,167.45498609542847,1.6232044696807861,70,-386.505439033646,22,0,11.630588005307434,0.9997695597592772,polydec,36.78413796424866,38.40734243392944
129.76685237884521,167.45566129684448,169.05081939697266,1.5951581001281738,70,-362.26694453013187,25,0,11.630588005307434,0.9997695597592772,polydec,37.68880891799927,39.28396701812744
130.38591957092285,169.05148267745972,170.66607403755188,1.614591360092163,70,-395.9680991708431,25,0,11.630588005307434,0.9997695597592772,polydec,38.665563106536865,40.28015446662903
131.8840208053589,170.66674709320068,172.26747179031372,1.600724697113037,70,-427.0624384266572,26,0,11.630588005307434,0.9997695597592772,polydec,38.7827262878418,40.383450984954834
132.1845920085907,172.26815819740295,173.8866424560547,1.6184842586517334,70,-455.56153329301213,25,0,11.630588005307434,0.9997695597592772,polydec,40.083566188812256,41.70205044746399
135.25761008262634,173.88733291625977,175.50584197044373,1.61850905418396,70,-451.49187659355624,25,0,11.630588005307434,0.9997695597592772,polydec,38.62972283363342,40.24823188781738
137.3275625705719,175.50651907920837,177.13068652153015,1.6241674423217773,70,-434.9685897133353,24,0,11.630588005307434,0.9997695597592772,polydec,38.178956508636475,39.80312395095825
137.85540056228638,177.13136172294617,178.7370581626892,1.605696439743042,70,-445.5951536766816,24,0,11.630588005307434,0.9997695597592772,polydec,39.27596116065979,40.88165760040283
138.17741298675537,178.73778295516968,180.3590829372406,1.6212999820709229,70,-389.4653331446462,25,0,11.630588005307434,0.9997695597592772,polydec,40.56036996841431,42.18166995048523
139.02857637405396,180.3597981929779,181.967515707016,1.607717514038086,70,-412.1671069401705,25,0,11.630588005307434,0.9997695597592772,polydec,41.33122181892395,42.938939332962036
139.5174434185028,181.96820855140686,183.5703706741333,1.6021621227264404,70,-359.51294921592716,28,0,11.630588005307434,0.9997695597592772,polydec,42.45076513290405,44.05292725563049
139.63934302330017,183.5710530281067,185.17509627342224,1.6040432453155518,70,-456.83431903026235,28,0,11.630588005307434,0.9997695597592772,polydec,43.93171000480652,45.53575325012207
