arrival_time,service_start,service_end,service_duration,sample_steps,condition_value,num_in_queue,retry_count,eta,omega,distortion,waiting_time,response_time
4.815191984176636,4.818049192428589,6.764202356338501,1.946153163909912,70,-398.6073469799694,0,0,11.630588005307434,0.9997695597592772,polydec,0.002857208251953125,1.9490103721618652
9.49307370185852,9.49551510810852,11.089081048965454,1.5935659408569336,70,-440.455000180135,0,0,11.630588005307434,0.9997695597592772,polydec,0.00244140625,1.5960073471069336
14.268260955810547,14.27047324180603,15.864843130111694,1.594369888305664,70,-399.2056099381559,0,0,11.630588005307434,0.9997695597592772,polydec,0.0022122859954833984,1.5965821743011475
14.829118490219116,15.86558485031128,17.44551706314087,1.5799322128295898,69,-391.39372569266607,1,0,10.466918837040186,0.9995272554577864,polydec,1.036466360092163,2.616398572921753
15.00260591506958,17.446274042129517,19.043802499771118,1.5975284576416016,70,-373.8988507415176,0,0,11.630588005307434,0.9997695597592772,polydec,2.4436681270599365,4.041196584701538
17.9115309715271,19.044575452804565,22.23521089553833,3.1906354427337646,70,-404.7903269534765,0,1,11.630588005307434,0.9997695597592772,polydec,1.1330444812774658,4.3236799240112305
20.73499631881714,22.235945463180542,23.79942774772644,1.5634822845458984,70,-423.7611560695185,0,0,11.630588005307434,0.9997695597592772,polydec,1.5009491443634033,3.0644314289093018
26.990527868270874,26.99266791343689,28.5906503200531,1.597982406616211,70,-403.7971772623685,0,0,11.630588005307434,0.9997695597592772,polydec,0.002140045166015625,1.6001224517822266
27.150039196014404,28.59143614768982,30.187999486923218,1.5965633392333984,70,-369.6156806998897,0,0,11.630588005307434,0.9997695597592772,polydec,1.441396951675415,3.0379602909088135
29.24588394165039,30.188770294189453,31.752400159835815,1.5636298656463623,69,-424.7865410085981,1,0,10.466918837040186,0.9995272554577864,polydec,0.9428863525390625,2.506516218185425
29.387374877929688,31.753133535385132,33.324339389801025,1.5712058544158936,69,-409.4482328090492,1,0,10.466918837040186,0.9995272554577864,polydec,2.3657586574554443,3.936964511871338
31.568306922912598,33.32506990432739,34.91861319541931,1.593543291091919,70,-400.6443873151929,0,0,11.630588005307434,0.9997695597592772,polydec,1.756762981414795,3.350306272506714
35.03515315055847,35.03749632835388,36.63973927497864,1.6022429466247559,70,-364.5211672177546,0,0,11.630588005307434,0.9997695597592772,polydec,0.0023431777954101562,1.604586124420166
35.81052231788635,36.640411138534546,38.23189425468445,1.5914831161499023,70,-351.1719274673601,0,0,11.630588005307434,0.9997695597592772,polydec,0.8298888206481934,2.4213719367980957
38.276875019073486,38.27871131896973,41.456472396850586,3.1777610778808594,70,-391.6204739131659,0,1,11.630588005307434,0.9997695597592772,polydec,0.0018362998962402344,3.1795973777770996
38.58540964126587,41.45722484588623,42.96543335914612,1.5082085132598877,67,-407.15735451413025,3,0,11.400688707481295,0.9998874305408112,polydec,2.8718152046203613,4.380023717880249
38.76950716972351,42.96618866920471,46.009427309036255,3.043238639831543,67,-411.4470112176053,3,1,11.400688707481295,0.9998874305408112,polydec,4.196681499481201,7.239920139312744
39.40118718147278,46.01018214225769,47.51223158836365,1.502049446105957,66,-401.13105348048214,4,0,10.390330192302596,0.9987835657846724,polydec,6.608994960784912,8.11104440689087
41.2061128616333,47.51293158531189,49.045591592788696,1.5326600074768066,67,-437.2274268923914,3,0,11.400688707481295,0.9998874305408112,polydec,6.306818723678589,7.8394787311553955
42.03373098373413,49.04631447792053,50.55213212966919,1.5058176517486572,67,-444.34562672076385,3,0,11.400688707481295,0.9998874305408112,polydec,7.012583494186401,8.518401145935059
44.53171968460083,50.55284404754639,52.097938776016235,1.5450947284698486,68,-353.05715708411435,2,0,11.234202715665862,0.9997526433222504,polydec,6.021124362945557,7.566219091415405
44.97998118400574,52.09872603416443,53.64803338050842,1.5493073463439941,68,-394.66733126801626,2,0,11.234202715665862,0.9997526433222504,polydec,7.118744850158691,8.668052196502686
48.660293102264404,53.64874577522278,55.17773151397705,1.5289857387542725,67,-426.6126999513613,3,0,11.400688707481295,0.9998874305408112,polydec,4.988452672958374,6.5174384117126465
51.11764574050903,55.17842888832092,56.65506196022034,1.476633071899414,65,-390.3081002673307,5,0,11.05569627988648,0.9996136311679544,polydec,4.06078314781189,5.537416219711304
52.431304693222046,56.65572953224182,58.14636206626892,1.4906325340270996,65,-430.6741014836171,5,0,11.05569627988648,0.9996136311679544,polydec,4.224424839019775,5.715057373046875
53.26704025268555,58.147048234939575,59.61310362815857,1.4660553932189941,65,-417.2517092827785,5,0,11.05569627988648,0.9996136311679544,polydec,4.880007982254028,6.3460633754730225
54.17524170875549,59.61379098892212,61.095271825790405,1.4814808368682861,65,-400.4635726312954,5,0,11.05569627988648,0.9996136311679544,polydec,5.438549280166626,6.920030117034912
54.330358028411865,61.095932722091675,62.573071241378784,1.4771385192871094,65,-379.82827507852943,5,0,11.05569627988648,0.9996136311679544,polydec,6.76557469367981,8.242713212966919
