arrival_time,service_start,service_end,service_duration,sample_steps,condition_value,num_in_queue,retry_count,eta,omega,distortion,waiting_time,response_time
12.632997751235962,23.854599475860596,24.98487138748169,1.1302719116210938,50,-437.91340661496133,20,0,12.018489756149895,0.9998146866119032,polydec,11.221601724624634,12.351873636245728
14.020101547241211,24.98555874824524,26.075578451156616,1.090019702911377,48,-406.7814558154025,22,0,12.434030190356872,0.999735240123794,polydec,10.965457201004028,12.055476903915405
14.330483436584473,26.076240301132202,27.11424469947815,1.0380043983459473,46,-364.53140410570677,24,0,11.374549952115554,1.0,polydec,11.74575686454773,12.783761262893677
15.317143678665161,27.1149685382843,28.14421272277832,1.0292441844940186,45,-448.7003319532905,25,0,11.454756650501444,0.9984820042042454,polydec,11.79782485961914,12.82706904411316
15.440969705581665,28.144895315170288,29.16045904159546,1.015563726425171,45,-459.07905712689757,25,0,11.454756650501444,0.9984820042042454,polydec,12.703925609588623,13.719489336013794
15.514983177185059,29.16110372543335,30.171204805374146,1.010101079940796,45,-426.5552254751643,25,0,11.454756650501444,0.9984820042042454,polydec,13.646120548248291,14.656221628189087
15.768027305603027,30.171860694885254,31.17301344871521,1.001152753829956,44,-400.51208573423423,26,0,11.284791870530594,0.998942242849532,polydec,14.403833389282227,15.404986143112183
16.490363359451294,31.173638343811035,32.15724515914917,0.9836068153381348,44,-384.69674061642513,26,0,11.284791870530594,0.998942242849532,polydec,14.683274984359741,15.666881799697876
16.821748971939087,32.15795874595642,33.15524768829346,0.9972889423370361,44,-436.1575311195379,26,0,11.284791870530594,0.998942242849532,polydec,15.336209774017334,16.33349871635437
17.82140350341797,33.15586876869202,34.11444449424744,0.9585757255554199,43,-413.8648191452564,27,0,11.893231192727196,0.9997752683471224,polydec,15.334465265274048,16.293040990829468
18.001110315322876,34.11511588096619,34.99629545211792,0.8811795711517334,39,-367.5040673369839,31,0,11.73941268374859,0.9997260096117168,polydec,16.11400556564331,16.995185136795044
19.473601818084717,34.996910572052,35.86412596702576,0.8672153949737549,39,-365.64596539837373,31,0,11.73941268374859,0.9997260096117168,polydec,15.523308753967285,16.39052414894104
20.45698595046997,35.86475872993469,36.76946997642517,0.9047112464904785,40,-350.3386092113327,30,0,11.242348969231244,0.9989779164128386,polydec,15.407772779464722,16.3124840259552
20.98284149169922,36.770150899887085,37.69552969932556,0.9253787994384766,41,-368.05132702601964,29,0,11.89201912752311,0.9985182481818896,polydec,15.787309408187866,16.712688207626343
21.317554235458374,37.696168184280396,38.6450457572937,0.9488775730133057,42,-417.99319997535264,28,0,11.094490432204903,0.9990359698145111,polydec,16.37861394882202,17.327491521835327
21.68129849433899,38.6456573009491,40.54520559310913,1.8995482921600342,42,-438.7147069092619,28,1,11.094490432204903,0.9990359698145111,polydec,16.964358806610107,18.86390709877014
21.743672370910645,40.545907974243164,41.38268804550171,0.8367800712585449,37,-350.76307386385906,33,0,11.434367277084757,0.9994959116484772,polydec,18.80223560333252,19.639015674591064
21.88828182220459,41.38344144821167,42.24389123916626,0.8604497909545898,38,-353.11978942611444,32,0,12.328478661179377,1.0,polydec,19.49515962600708,20.35560941696167
22.437674283981323,42.244587898254395,43.10607409477234,0.8614861965179443,38,-400.8967929058948,32,0,12.328478661179377,1.0,polydec,19.80691361427307,20.668399810791016
22.74951410293579,43.10681939125061,43.96661972999573,0.8598003387451172,38,-363.6604708740776,32,0,12.328478661179377,1.0,polydec,20.35730528831482,21.217105627059937
23.762588500976562,43.967320919036865,44.85095739364624,0.883636474609375,39,-428.6477568924073,31,0,11.73941268374859,0.9997260096117168,polydec,20.204732418060303,21.088368892669678
24.330655813217163,44.851640701293945,46.67126250267029,1.8196218013763428,40,-451.85574510859266,30,1,11.242348969231244,0.9989779164128386,polydec,20.520984888076782,22.340606689453125
24.521913290023804,46.67196536064148,47.59355807304382,0.9215927124023438,41,-352.1745306527388,29,0,11.89201912752311,0.9985182481818896,polydec,22.150052070617676,23.07164478302002
24.89199137687683,47.59425473213196,48.52239727973938,0.9281425476074219,41,-405.35400110225476,29,0,11.89201912752311,0.9985182481818896,polydec,22.702263355255127,23.63040590286255
25.406363010406494,48.52308130264282,49.47407507896423,0.9509937763214111,42,-408.19685922692867,28,0,11.094490432204903,0.9990359698145111,polydec,23.116718292236328,24.06771206855774
25.682344913482666,49.474753856658936,50.42718195915222,0.9524281024932861,42,-432.2811812314571,28,0,11.094490432204903,0.9990359698145111,polydec,23.79240894317627,24.744837045669556
25.940787076950073,50.427812576293945,51.37239074707031,0.9445781707763672,42,-449.0476606219571,28,0,11.094490432204903,0.9990359698145111,polydec,24.487025499343872,25.43160367012024
26.64533233642578,51.373056173324585,52.306177616119385,0.9331214427947998,41,-417.18972430219674,29,0,11.89201912752311,0.9985182481818896,polydec,24.727723836898804,25.660845279693604
26.883780241012573,52.306872844696045,53.20532488822937,0.8984520435333252,40,-387.5387516469957,30,0,11.242348969231244,0.9989779164128386,polydec,25.42309260368347,26.321544647216797
27.952622175216675,53.20596170425415,54.11352586746216,0.9075641632080078,40,-371.9822039924763,30,0,11.242348969231244,0.9989779164128386,polydec,25.253339529037476,26.160903692245483
29.067112684249878,54.11418962478638,55.011780738830566,0.8975911140441895,40,-453.6307672851013,30,0,11.242348969231244,0.9989779164128386,polydec,25.0470769405365,25.94466805458069
29.935899019241333,55.012425661087036,56.86642789840698,1.8540022373199463,41,-436.20095076925685,29,1,11.89201912752311,0.9985182481818896,polydec,25.076526641845703,26.93052887916565
29.99508762359619,56.86713480949402,58.59347653388977,1.726341724395752,38,-411.3063376666844,32,1,12.328478661179377,1.0,polydec,26.872047185897827,28.59838891029358
30.90393328666687,58.5941321849823,59.451499223709106,0.8573670387268066,38,-377.9834795419893,32,0,12.328478661179377,1.0,polydec,27.69019889831543,28.547565937042236
31.98919177055359,59.45217728614807,60.31620526313782,0.8640279769897461,38,-376.3671558334669,32,0,12.328478661179377,1.0,polydec,27.462985515594482,28.32701349258423
32.888447999954224,60.316930055618286,61.19528245925903,0.8783524036407471,39,-453.7695596492049,31,0,11.73941268374859,0.9997260096117168,polydec,27.428482055664062,28.30683445930481
33.11342811584473,61.1959023475647,62.071550130844116,0.875647783279419,39,-394.3408757428176,31,0,11.73941268374859,0.9997260096117168,polydec,28.08247423171997,28.95812201499939
33.37113976478577,62.072216749191284,62.95913004875183,0.8869132995605469,39,-441.75949597140414,31,0,11.73941268374859,0.9997260096117168,polydec,28.701076984405518,29.587990283966064
33.50451636314392,62.959738969802856,63.78780674934387,0.8280677795410156,37,-417.52719713279185,33,0,11.434367277084757,0.9994959116484772,polydec,29.455222606658936,30.28329038619995
33.789002418518066,63.78843545913696,64.58338975906372,0.7949542999267578,35,-383.966275376159,35,0,11.696759957174098,0.9998208377559558,polydec,29.999433040618896,30.794387340545654
33.806588649749756,64.58400392532349,65.38445377349854,0.8004498481750488,35,-451.67726534778774,35,0,11.696759957174098,0.9998208377559558,polydec,30.77741527557373,31.57786512374878
33.94116997718811,65.38508367538452,67.66953086853027,2.284447193145752,34,-365.7085048307991,36,2,10.913193971334913,0.9999979362280224,polydec,31.44391369819641,33.72836089134216
34.994919300079346,67.67018151283264,68.396071434021,0.7258899211883545,32,-355.50068296130746,38,0,11.23923380034967,0.9996881409440376,polydec,32.675262212753296,33.40115213394165
38.19542050361633,68.39670777320862,69.13828420639038,0.7415764331817627,33,-445.38902477428655,37,0,11.661776049211484,0.9997051797273268,polydec,30.201287269592285,30.942863702774048
38.6474769115448,69.13890027999878,69.84463334083557,0.705733060836792,31,-355.47971293325617,39,0,10.997016904316798,0.9987674350684654,polydec,30.49142336845398,31.19715642929077
38.87562394142151,69.84528136253357,70.52604651451111,0.6807651519775391,30,-409.12100425298553,40,0,10.340478405055588,0.997865146462222,polydec,30.96965742111206,31.6504225730896
39.19487237930298,70.52666783332825,71.17676758766174,0.6500997543334961,29,-414.0335501930997,41,0,9.98851827490396,1.0,polydec,31.33179545402527,31.981895208358765
39.48493218421936,71.17739486694336,72.53791403770447,1.3605191707611084,30,-422.79434373963767,40,1,10.340478405055588,0.997865146462222,polydec,31.692462682724,33.05298185348511
39.58942914009094,72.53855109214783,73.22078800201416,0.682236909866333,30,-431.8284745696631,40,0,10.340478405055588,0.997865146462222,polydec,32.949121952056885,33.63135886192322
40.45754337310791,73.22147607803345,73.90110945701599,0.679633378982544,30,-433.4755916649271,40,0,10.340478405055588,0.997865146462222,polydec,32.76393270492554,33.44356608390808
41.55973982810974,73.90172171592712,74.60604763031006,0.7043259143829346,31,-449.4093227825441,39,0,10.997016904316798,0.9987674350684654,polydec,32.34198188781738,33.04630780220032
42.76790380477905,74.60673189163208,75.33357501029968,0.7268431186676025,32,-428.68726884026484,38,0,11.23923380034967,0.9996881409440376,polydec,31.838828086853027,32.56567120552063
47.02079653739929,75.33421754837036,76.0736448764801,0.7394273281097412,33,-389.9761888776433,37,0,11.661776049211484,0.9997051797273268,polydec,28.31342101097107,29.05284833908081
48.70847725868225,76.07427954673767,76.82072281837463,0.7464432716369629,33,-415.46839533011644,37,0,11.661776049211484,0.9997051797273268,polydec,27.36580228805542,28.112245559692383
50.02614402770996,76.82137680053711,77.58347487449646,0.7620980739593506,34,-448.6049900344902,36,0,10.913193971334913,0.9999979362280224,polydec,26.79523277282715,27.5573308467865
50.8624529838562,77.58415675163269,78.35461163520813,0.7704548835754395,34,-399.5595906198105,36,0,10.913193971334913,0.9999979362280224,polydec,26.72170376777649,27.49215865135193
51.33766555786133,78.35522866249084,79.90091395378113,1.5456852912902832,34,-430.41393839745575,36,1,10.913193971334913,0.9999979362280224,polydec,27.017563104629517,28.5632483959198
51.37400031089783,79.90158176422119,80.67000222206116,0.7684204578399658,34,-399.7272536345903,36,0,10.913193971334913,0.9999979362280224,polydec,28.527581453323364,29.29600191116333
52.140702962875366,80.67064213752747,81.4280138015747,0.7573716640472412,34,-410.43165979948947,36,0,10.913193971334913,0.9999979362280224,polydec,28.5299391746521,29.28731083869934
52.63902759552002,81.42863941192627,82.15410447120667,0.7254650592803955,32,-415.48864640805897,38,0,11.23923380034967,0.9996881409440376,polydec,28.78961181640625,29.515076875686646
53.84728193283081,82.15472793579102,82.89373087882996,0.7390029430389404,33,-357.06796530626104,37,0,11.661776049211484,0.9997051797273268,polydec,28.307446002960205,29.046448945999146
55.4719135761261,82.89436507225037,83.66627836227417,0.7719132900238037,34,-405.2238412530556,36,0,10.913193971334913,0.9999979362280224,polydec,27.422451496124268,28.19436478614807
55.738481283187866,83.6668803691864,84.3712866306305,0.7044062614440918,31,-451.63933500890806,39,0,10.997016904316798,0.9987674350684654,polydec,27.928399085998535,28.632805347442627
55.7789089679718,84.37195897102356,85.06892919540405,0.6969702243804932,31,-408.82077174550165,39,0,10.997016904316798,0.9987674350684654,polydec,28.593050003051758,29.29002022743225
56.5201632976532,85.06954836845398,85.7745201587677,0.7049717903137207,31,-369.9057985569552,39,0,10.997016904316798,0.9987674350684654,polydec,28.54938507080078,29.254356861114502
58.56557750701904,85.77514743804932,86.482262134552,0.7071146965026855,31,-420.3187948630016,39,0,10.997016904316798,0.9987674350684654,polydec,27.209569931030273,27.91668462753296
59.223796367645264,86.48289036750793,87.21512866020203,0.7322382926940918,32,-391.33470151555684,38,0,11.23923380034967,0.9996881409440376,polydec,27.25909399986267,27.991332292556763
60.93097162246704,87.2157347202301,87.93237042427063,0.7166357040405273,32,-412.4461148366438,38,0,11.23923380034967,0.9996881409440376,polydec,26.28476309776306,27.00139880180359
61.53464150428772,87.93298530578613,88.67417788505554,0.7411925792694092,33,-376.32979186846126,37,0,11.661776049211484,0.9997051797273268,polydec,26.398343801498413,27.139536380767822
62.58758521080017,88.67481660842896,89.41527438163757,0.7404577732086182,33,-420.2693203784228,37,0,11.661776049211484,0.9997051797273268,polydec,26.087231397628784,26.827689170837402
62.819512128829956,89.41588091850281,90.13871097564697,0.722830057144165,32,-377.4861226940346,38,0,11.23923380034967,0.9996881409440376,polydec,26.59636878967285,27.319198846817017
62.92777729034424,90.13934898376465,90.88056206703186,0.7412130832672119,33,-447.801523208193,37,0,11.661776049211484,0.9997051797273268,polydec,27.21157169342041,27.952784776687622
63.042561292648315,90.88118004798889,91.56986951828003,0.6886894702911377,31,-353.00776221947945,39,0,10.997016904316798,0.9987674350684654,polydec,27.838618755340576,28.527308225631714
63.13748478889465,91.57049918174744,92.24362277984619,0.6731235980987549,30,-433.153844326768,40,0,10.340478405055588,0.997865146462222,polydec,28.433014392852783,29.106137990951538
63.18197011947632,92.24431228637695,92.92270612716675,0.6783938407897949,30,-422.39963915189935,40,0,10.340478405055588,0.997865146462222,polydec,29.062342166900635,29.74073600769043
64.5572772026062,92.9233341217041,93.55550980567932,0.6321756839752197,28,-420.6610777938564,42,0,11.324214427173104,0.9999119392196684,polydec,28.3660569190979,28.99823260307312
64.91717100143433,93.55615711212158,94.86827516555786,1.3121180534362793,29,-410.0998506869943,41,1,9.98851827490396,1.0,polydec,28.638986110687256,29.951104164123535
65.22701382637024,94.86891269683838,96.22642660140991,1.3575139045715332,30,-444.92947744577094,40,1,10.340478405055588,0.997865146462222,polydec,29.64189887046814,30.999412775039673
65.97629714012146,96.22705864906311,98.19215750694275,1.9650988578796387,29,-354.20905357543734,41,2,9.98851827490396,1.0,polydec,30.25076150894165,32.21586036682129
66.12684154510498,98.19279932975769,98.82645583152771,0.6336565017700195,28,-391.3280127237284,42,0,11.324214427173104,0.9999119392196684,polydec,32.06595778465271,32.69961428642273
67.66348004341125,98.82709765434265,99.46010398864746,0.6330063343048096,28,-421.24498458714487,42,0,11.324214427173104,0.9999119392196684,polydec,31.163617610931396,31.796623945236206
68.6987841129303,99.46072554588318,100.10929894447327,0.6485733985900879,29,-431.7334252297051,41,0,9.98851827490396,1.0,polydec,30.76194143295288,31.41051483154297
68.96314263343811,100.10991644859314,101.36377787590027,1.253861427307129,28,-378.2354443657585,42,1,11.324214427173104,0.9999119392196684,polydec,31.14677381515503,32.40063524246216
69.12440538406372,101.36440372467041,102.00934791564941,0.6449441909790039,29,-444.7106644807609,41,0,9.98851827490396,1.0,polydec,32.23999834060669,32.88494253158569
69.55037069320679,102.00997042655945,102.68729782104492,0.6773273944854736,30,-387.02813077115366,40,0,10.340478405055588,0.997865146462222,polydec,32.45959973335266,33.136927127838135
69.79507803916931,102.68790864944458,103.3828456401825,0.694936990737915,31,-425.4795781286595,39,0,10.997016904316798,0.9987674350684654,polydec,32.89283061027527,33.587767601013184
69.85615062713623,103.38349223136902,104.10748600959778,0.7239937782287598,32,-350.2912307753501,38,0,11.23923380034967,0.9996881409440376,polydec,33.52734160423279,34.25133538246155
70.25987887382507,104.10812139511108,104.85460352897644,0.7464821338653564,33,-359.2435217484455,37,0,11.661776049211484,0.9997051797273268,polydec,33.84824252128601,34.59472465515137
72.06387567520142,104.85521697998047,107.01848793029785,2.163270950317383,32,-426.3785250928439,38,2,11.23923380034967,0.9996881409440376,polydec,32.79134130477905,34.954612255096436
72.8724594116211,107.01912546157837,107.70018291473389,0.6810574531555176,30,-396.0528103672278,40,0,10.340478405055588,0.997865146462222,polydec,34.146666049957275,34.82772350311279
75.34155344963074,107.70080542564392,108.38158202171326,0.6807765960693359,30,-422.8363932736026,40,0,10.340478405055588,0.997865146462222,polydec,32.359251976013184,33.04002857208252
76.98103666305542,108.38224148750305,109.0609142780304,0.6786727905273438,30,-406.60932199089905,40,0,10.340478405055588,0.997865146462222,polydec,31.401204824447632,32.079877614974976
77.87689542770386,109.0615336894989,109.74212384223938,0.6805901527404785,30,-420.08442227251356,40,0,10.340478405055588,0.997865146462222,polydec,31.184638261795044,31.865228414535522
79.3595986366272,109.74276781082153,111.76842498779297,2.0256571769714355,30,-381.91789308706484,40,2,10.340478405055588,0.997865146462222,polydec,30.383169174194336,32.40882635116577
79.94248175621033,111.76905965805054,112.93960809707642,1.170548439025879,26,-413.695137019379,44,1,5.93604512634197,0.9997227399124312,polydec,31.82657790184021,32.99712634086609
80.79832291603088,112.94028306007385,113.52577924728394,0.585496187210083,26,-384.66885409771265,44,0,5.93604512634197,0.9997227399124312,polydec,32.14196014404297,32.72745633125305
81.10339784622192,113.52641534805298,114.13507175445557,0.6086564064025879,27,-449.8400924133812,43,0,8.996185971976754,1.0,polydec,32.423017501831055,33.03167390823364
81.27926850318909,114.13568043708801,114.76711416244507,0.6314337253570557,28,-388.13239311584556,42,0,11.324214427173104,0.9999119392196684,polydec,32.856411933898926,33.48784565925598
82.99754190444946,114.76773810386658,115.4029004573822,0.635162353515625,28,-454.29479163936514,42,0,11.324214427173104,0.9999119392196684,polydec,31.770196199417114,32.40535855293274
83.1105751991272,115.40351867675781,116.67078757286072,1.2672688961029053,28,-389.62790307125215,42,1,11.324214427173104,0.9999119392196684,polydec,32.292943477630615,33.56021237373352
83.26173543930054,116.67142248153687,117.9867935180664,1.315371036529541,29,-375.42943735949143,41,1,9.98851827490396,1.0,polydec,33.40968704223633,34.72505807876587
83.51088881492615,117.98746228218079,119.2537956237793,1.2663333415985107,28,-361.8998285500674,42,1,11.324214427173104,0.9999119392196684,polydec,34.47657346725464,35.74290680885315
84.28635931015015,119.25443434715271,119.9140408039093,0.6596064567565918,29,-441.75079002571846,41,0,9.98851827490396,1.0,polydec,34.96807503700256,35.627681493759155
84.61845541000366,119.91466903686523,120.58856058120728,0.673891544342041,30,-390.6093841473876,40,0,10.340478405055588,0.997865146462222,polydec,35.29621362686157,35.97010517120361
85.1672911643982,120.58921837806702,122.54775476455688,1.9585363864898682,29,-446.0370439332539,41,2,9.98851827490396,1.0,polydec,35.42192721366882,37.38046360015869
86.89753460884094,122.54847931861877,123.20838332176208,0.6599040031433105,29,-371.713289771316,41,0,9.98851827490396,1.0,polydec,35.65094470977783,36.31084871292114
88.13285636901855,123.20903992652893,123.8189492225647,0.6099092960357666,27,-366.74956490588147,43,0,8.996185971976754,1.0,polydec,35.076183557510376,35.68609285354614
89.07150912284851,123.81955528259277,125.07543206214905,1.2558767795562744,28,-382.711935818157,42,1,11.324214427173104,0.9999119392196684,polydec,34.74804615974426,36.00392293930054
89.20913863182068,125.07610130310059,125.68689298629761,0.6107916831970215,27,-371.9210185585407,43,0,8.996185971976754,1.0,polydec,35.86696267127991,36.47775435447693
90.16219520568848,125.68752932548523,126.27617239952087,0.5886430740356445,26,-450.09603658977375,44,0,5.93604512634197,0.9997227399124312,polydec,35.52533411979675,36.1139771938324
90.5265941619873,126.2767858505249,126.8575119972229,0.580726146697998,26,-354.50619191370424,44,0,5.93604512634197,0.9997227399124312,polydec,35.7501916885376,36.330917835235596
90.62638974189758,126.85813498497009,127.46778893470764,0.6096539497375488,27,-397.55125394580216,43,0,8.996185971976754,1.0,polydec,36.23174524307251,36.84139919281006
90.94688081741333,127.46844434738159,128.10128593444824,0.6328415870666504,28,-414.27918058391504,42,0,11.324214427173104,0.9999119392196684,polydec,36.52156352996826,37.15440511703491
91.00403928756714,128.10198545455933,128.71073150634766,0.6087460517883301,27,-447.3810826017157,43,0,8.996185971976754,1.0,polydec,37.09794616699219,37.70669221878052
91.73735976219177,128.71135139465332,129.31486892700195,0.6035175323486328,27,-350.97912604449203,43,0,8.996185971976754,1.0,polydec,36.97399163246155,37.57750916481018
92.5161292552948,129.31548285484314,131.06052613258362,1.7450432777404785,26,-408.5595230314618,44,2,5.93604512634197,0.9997227399124312,polydec,36.79935359954834,38.54439687728882
92.75248622894287,131.0611515045166,131.6511516571045,0.5900001525878906,26,-405.65489307353033,44,0,5.93604512634197,0.9997227399124312,polydec,38.30866527557373,38.89866542816162
92.78987455368042,131.6517698764801,132.24104022979736,0.5892703533172607,26,-366.3082636540077,44,0,5.93604512634197,0.9997227399124312,polydec,38.86189532279968,39.45116567611694
94.97622537612915,132.24173402786255,132.84411311149597,0.6023790836334229,27,-437.6489261781262,43,0,8.996185971976754,1.0,polydec,37.2655086517334,37.86788773536682
95.6237530708313,132.8447139263153,133.96994376182556,1.125229835510254,25,-387.7171573849427,45,1,2.3245288346624307,0.9999307113682984,polydec,37.22096085548401,38.34619069099426
96.81608843803406,133.9705629348755,134.5370750427246,0.5665121078491211,25,-411.9128406512366,45,0,2.3245288346624307,0.9999307113682984,polydec,37.15447449684143,37.72098660469055
97.09925389289856,134.5376853942871,135.12781023979187,0.5901248455047607,26,-416.22005625059705,44,0,5.93604512634197,0.9997227399124312,polydec,37.43843150138855,38.02855634689331
98.44237279891968,135.12845706939697,136.89748811721802,1.769031047821045,26,-371.7866363798778,44,2,5.93604512634197,0.9997227399124312,polydec,36.686084270477295,38.45511531829834
99.75747442245483,136.89814138412476,138.02862167358398,1.1304802894592285,25,-452.08612335560156,45,1,2.3245288346624307,0.9999307113682984,polydec,37.14066696166992,38.27114725112915
99.83276104927063,138.02927136421204,138.5936849117279,0.5644135475158691,25,-363.8578332758268,45,0,2.3245288346624307,0.9999307113682984,polydec,38.196510314941406,38.760923862457275
104.1830666065216,138.5943341255188,139.1585783958435,0.564244270324707,25,-365.0212039629848,45,0,2.3245288346624307,0.9999307113682984,polydec,34.41126751899719,34.9755117893219
104.72313952445984,139.1592071056366,139.74614024162292,0.5869331359863281,26,-359.2584354796673,44,0,5.93604512634197,0.9997227399124312,polydec,34.43606758117676,35.023000717163086
105.84308385848999,139.7467622756958,140.35557079315186,0.6088085174560547,27,-381.33400031636114,43,0,8.996185971976754,1.0,polydec,33.90367841720581,34.512486934661865
106.03887271881104,140.35618662834167,141.55862641334534,1.202439785003662,27,-429.3857528113579,43,1,8.996185971976754,1.0,polydec,34.31731390953064,35.5197536945343
106.82740688323975,141.55928468704224,142.18301630020142,0.6237316131591797,28,-353.8365373901664,42,0,11.324214427173104,0.9999119392196684,polydec,34.73187780380249,35.35560941696167
107.05728030204773,142.1836223602295,144.14130878448486,1.957686424255371,29,-408.9994270853475,41,2,9.98851827490396,1.0,polydec,35.12634205818176,37.084028482437134
108.35037136077881,144.1419243812561,144.73110580444336,0.5891814231872559,26,-364.59520543286294,44,0,5.93604512634197,0.9997227399124312,polydec,35.791553020477295,36.38073444366455
108.72192573547363,144.7317144870758,145.31175208091736,0.5800375938415527,26,-391.5524199207583,44,0,5.93604512634197,0.9997227399124312,polydec,36.00978875160217,36.589826345443726
109.34653854370117,145.31238055229187,145.9231231212616,0.6107425689697266,27,-367.6279915199181,43,0,8.996185971976754,1.0,polydec,35.9658420085907,36.576584577560425
109.77015376091003,145.92372488975525,146.55926847457886,0.6355435848236084,28,-445.6800255080094,42,0,11.324214427173104,0.9999119392196684,polydec,36.153571128845215,36.78911471366882
110.37418222427368,146.55988454818726,147.21636199951172,0.6564774513244629,29,-435.7075356812431,41,0,9.98851827490396,1.0,polydec,36.185702323913574,36.84217977523804
110.75289344787598,147.2169795036316,147.8642818927765,0.6473023891448975,29,-431.0224644951882,41,0,9.98851827490396,1.0,polydec,36.464086055755615,37.11138844490051
111.2444806098938,147.86488842964172,148.49981331825256,0.6349248886108398,28,-447.2196526016305,42,0,11.324214427173104,0.9999119392196684,polydec,36.620407819747925,37.255332708358765
111.26821374893188,148.50042080879211,149.12850403785706,0.6280832290649414,28,-357.49005567242784,42,0,11.324214427173104,0.9999119392196684,polydec,37.23220705986023,37.86029028892517
112.54012274742126,149.12912344932556,149.73509573936462,0.6059722900390625,27,-436.9142035683328,43,0,8.996185971976754,1.0,polydec,36.5890007019043,37.19497299194336
114.55044198036194,149.73569178581238,150.9483699798584,1.2126781940460205,27,-455.2831315268584,43,1,8.996185971976754,1.0,polydec,35.18524980545044,36.39792799949646
115.01611685752869,150.94904327392578,151.58454585075378,0.6355025768280029,28,-352.28350787344556,42,0,11.324214427173104,0.9999119392196684,polydec,35.932926416397095,36.5684289932251
117.74275135993958,151.5851719379425,152.24167108535767,0.6564991474151611,29,-364.9420559717984,41,0,9.98851827490396,1.0,polydec,33.84242057800293,34.49891972541809
117.87805700302124,152.24229097366333,153.54868912696838,1.3063981533050537,29,-375.65279376702927,41,1,9.98851827490396,1.0,polydec,34.36423397064209,35.670632123947144
120.10872840881348,153.5495731830597,154.161146402359,0.6115732192993164,27,-402.5269208346433,43,0,8.996185971976754,1.0,polydec,33.440844774246216,34.05241799354553
120.40119624137878,154.16190671920776,154.79661297798157,0.6347062587738037,28,-444.7392142956103,42,0,11.324214427173104,0.9999119392196684,polydec,33.76071047782898,34.39541673660278
120.9372968673706,154.79731822013855,155.42628860473633,0.6289703845977783,28,-454.16672093281363,42,0,11.324214427173104,0.9999119392196684,polydec,33.860021352767944,34.48899173736572
122.88956928253174,155.4270088672638,156.06239128112793,0.6353824138641357,28,-450.9329357702763,42,0,11.324214427173104,0.9999119392196684,polydec,32.537439584732056,33.17282199859619
122.9919707775116,156.06307888031006,156.62861466407776,0.5655357837677002,25,-393.95415900580434,45,0,2.3245288346624307,0.9999307113682984,polydec,33.07110810279846,33.63664388656616
123.14554190635681,156.62928819656372,157.20963048934937,0.5803422927856445,26,-443.61132902770146,44,0,5.93604512634197,0.9997227399124312,polydec,33.48374629020691,34.064088582992554
124.22138214111328,157.21028423309326,157.81759881973267,0.6073145866394043,27,-424.62543420917973,43,0,8.996185971976754,1.0,polydec,32.98890209197998,33.596216678619385
125.00874924659729,157.81826424598694,158.40347242355347,0.5852081775665283,26,-408.2203388991691,44,0,5.93604512634197,0.9997227399124312,polydec,32.80951499938965,33.39472317695618
125.24007964134216,158.40420174598694,159.5781590938568,1.173957347869873,26,-390.2082809100852,44,1,5.93604512634197,0.9997227399124312,polydec,33.164122104644775,34.33807945251465
125.59575843811035,159.5788278579712,161.33861708641052,1.759789228439331,26,-437.55381970702786,44,2,5.93604512634197,0.9997227399124312,polydec,33.98306941986084,35.74285864830017
126.19697952270508,161.33932447433472,161.9532675743103,0.6139430999755859,27,-360.9166083483175,43,0,8.996185971976754,1.0,polydec,35.14234495162964,35.756288051605225
